Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072210,Chek Lap Kok,30.2
202308072210,Cheung Chau,28.2
202308072210,Clear Water Bay,27.7
202308072210,Happy Valley,30.2
202308072210,HK Observatory,30.1
202308072210,HK Park,29.6
202308072210,Kai Tak Runway Park,30.2
202308072210,Kau Sai Chau,28.2
202308072210,King's Park,29.4
202308072210,Kowloon City,29.2
202308072210,Kwun Tong,29.1
202308072210,Lau Fau Shan,29.0
202308072210,Ngong Ping,24.2
202308072210,Pak Tam Chung,25.0
202308072210,Peng Chau,28.1
202308072210,Sai Kung,28.6
202308072210,Sha Tin,29.5
202308072210,Sham Shui Po,29.2
202308072210,Shau Kei Wan,29.3
202308072210,Shek Kong,28.0
202308072210,Sheung Shui,28.5
202308072210,Stanley,28.8
202308072210,Ta Kwu Ling,26.9
202308072210,Tai Lung,26.2
202308072210,Tai Mei Tuk,28.3
202308072210,Tai Mo Shan,21.2
202308072210,Tai Po,28.3
202308072210,Tate's Cairn,24.3
202308072210,The Peak,26.1
202308072210,Tseung Kwan O,28.0
202308072210,Tsing Yi,28.2
202308072210,Tsuen Wan Ho Koon,26.4
202308072210,Tsuen Wan Shing Mun Valley,27.2
202308072210,Tuen Mun,29.3
202308072210,Waglan Island,29.0
202308072210,Wetland Park,29.4
202308072210,Wong Chuk Hang,28.7
202308072210,Wong Tai Sin,29.8
202308072210,Yuen Long Park,28.8
