Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120200,Chek Lap Kok,28.3
202308120200,Cheung Chau,25.7
202308120200,Clear Water Bay,25.0
202308120200,Happy Valley,26.9
202308120200,HK Observatory,27.7
202308120200,HK Park,27.0
202308120200,Kai Tak Runway Park,27.7
202308120200,Kau Sai Chau,26.1
202308120200,King's Park,27.1
202308120200,Kowloon City,27.4
202308120200,Kwun Tong,27.6
202308120200,Lau Fau Shan,26.8
202308120200,Ngong Ping,23.3
202308120200,Pak Tam Chung,24.6
202308120200,Peng Chau,26.8
202308120200,Sai Kung,27.3
202308120200,Sha Tin,27.3
202308120200,Sham Shui Po,27.5
202308120200,Shau Kei Wan,25.6
202308120200,Shek Kong,26.7
202308120200,Sheung Shui,26.0
202308120200,Stanley,24.9
202308120200,Ta Kwu Ling,25.6
202308120200,Tai Lung,25.2
202308120200,Tai Mei Tuk,27.1
202308120200,Tai Mo Shan,21.1
202308120200,Tai Po,27.1
202308120200,Tate's Cairn,23.3
202308120200,The Peak,23.5
202308120200,Tseung Kwan O,26.5
202308120200,Tsing Yi,27.0
202308120200,Tsuen Wan Ho Koon,25.8
202308120200,Tsuen Wan Shing Mun Valley,26.2
202308120200,Tuen Mun,26.9
202308120200,Waglan Island,N/A
202308120200,Wetland Park,27.0
202308120200,Wong Chuk Hang,25.7
202308120200,Wong Tai Sin,28.1
202308120200,Yuen Long Park,26.8
