Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101840,Chek Lap Kok,28.8
202308101840,Cheung Chau,26.6
202308101840,Clear Water Bay,26.9
202308101840,Happy Valley,28.7
202308101840,HK Observatory,28.6
202308101840,HK Park,26.4
202308101840,Kai Tak Runway Park,28.9
202308101840,Kau Sai Chau,27.7
202308101840,King's Park,28.1
202308101840,Kowloon City,28.3
202308101840,Kwun Tong,28.3
202308101840,Lau Fau Shan,26.9
202308101840,Ngong Ping,25.2
202308101840,Pak Tam Chung,27.6
202308101840,Peng Chau,27.0
202308101840,Sai Kung,28.8
202308101840,Sha Tin,28.9
202308101840,Sham Shui Po,27.6
202308101840,Shau Kei Wan,27.7
202308101840,Shek Kong,27.7
202308101840,Sheung Shui,27.8
202308101840,Stanley,27.2
202308101840,Ta Kwu Ling,27.6
202308101840,Tai Lung,27.6
202308101840,Tai Mei Tuk,28.4
202308101840,Tai Mo Shan,23.0
202308101840,Tai Po,28.9
202308101840,Tate's Cairn,24.9
202308101840,The Peak,26.4
202308101840,Tseung Kwan O,27.1
202308101840,Tsing Yi,27.2
202308101840,Tsuen Wan Ho Koon,26.3
202308101840,Tsuen Wan Shing Mun Valley,27.5
202308101840,Tuen Mun,27.0
202308101840,Waglan Island,N/A
202308101840,Wetland Park,27.8
202308101840,Wong Chuk Hang,27.7
202308101840,Wong Tai Sin,28.6
202308101840,Yuen Long Park,27.5
