Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080010,Chek Lap Kok,30.1
202308080010,Cheung Chau,28.0
202308080010,Clear Water Bay,27.7
202308080010,Happy Valley,30.0
202308080010,HK Observatory,29.6
202308080010,HK Park,29.2
202308080010,Kai Tak Runway Park,29.6
202308080010,Kau Sai Chau,27.8
202308080010,King's Park,29.0
202308080010,Kowloon City,28.8
202308080010,Kwun Tong,28.7
202308080010,Lau Fau Shan,28.8
202308080010,Ngong Ping,23.9
202308080010,Pak Tam Chung,24.5
202308080010,Peng Chau,28.1
202308080010,Sai Kung,28.8
202308080010,Sha Tin,29.3
202308080010,Sham Shui Po,29.2
202308080010,Shau Kei Wan,28.9
202308080010,Shek Kong,27.8
202308080010,Sheung Shui,27.3
202308080010,Stanley,28.9
202308080010,Ta Kwu Ling,25.9
202308080010,Tai Lung,25.6
202308080010,Tai Mei Tuk,28.2
202308080010,Tai Mo Shan,21.2
202308080010,Tai Po,27.5
202308080010,Tate's Cairn,24.2
202308080010,The Peak,25.6
202308080010,Tseung Kwan O,28.2
202308080010,Tsing Yi,28.6
202308080010,Tsuen Wan Ho Koon,26.1
202308080010,Tsuen Wan Shing Mun Valley,26.8
202308080010,Tuen Mun,29.0
202308080010,Waglan Island,28.7
202308080010,Wetland Park,29.6
202308080010,Wong Chuk Hang,29.0
202308080010,Wong Tai Sin,29.5
202308080010,Yuen Long Park,28.7
