Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091230,Chek Lap Kok,20.4,17.8
202301091230,Cheung Chau,20.0,17.4
202301091230,Clear Water Bay,20.2,17.1
202301091230,Happy Valley,21.8,18.5
202301091230,HK Observatory,21.2,18.2
202301091230,HK Park,20.8,18.0
202301091230,Kai Tak Runway Park,21.0,18.0
202301091230,Kau Sai Chau,21.0,16.0
202301091230,King's Park,21.2,17.7
202301091230,Kowloon City,21.3,17.6
202301091230,Kwun Tong,20.7,17.3
202301091230,Lau Fau Shan,20.0,15.9
202301091230,Ngong Ping,16.2,13.8
202301091230,Pak Tam Chung,21.1,15.1
202301091230,Peng Chau,20.7,17.8
202301091230,Sai Kung,21.1,16.8
202301091230,Sha Tin,21.0,17.0
202301091230,Sham Shui Po,21.7,18.0
202301091230,Shau Kei Wan,20.0,17.2
202301091230,Shek Kong,21.6,17.0
202301091230,Sheung Shui,20.7,17.0
202301091230,Stanley,20.5,17.6
202301091230,Ta Kwu Ling,20.4,15.9
202301091230,Tai Lung,20.9,16.5
202301091230,Tai Mei Tuk,20.8,16.1
202301091230,Tai Mo Shan,15.4,10.7
202301091230,Tai Po,21.2,16.7
202301091230,Tate's Cairn,16.0,12.5
202301091230,The Peak,18.5,15.1
202301091230,Tseung Kwan O,21.0,17.1
202301091230,Tsing Yi,22.0,18.9
202301091230,Tsuen Wan Ho Koon,20.3,16.9
202301091230,Tsuen Wan Shing Mun Valley,21.5,18.0
202301091230,Tuen Mun,20.2,17.1
202301091230,Waglan Island,20.3,16.8
202301091230,Wetland Park,21.7,16.7
202301091230,Wong Chuk Hang,21.6,18.8
202301091230,Wong Tai Sin,22.2,18.3
202301091230,Yuen Long Park,20.4,16.5
