Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091420,Chek Lap Kok,30.6
202308091420,Cheung Chau,34.1
202308091420,Clear Water Bay,31.5
202308091420,Happy Valley,35.0
202308091420,HK Observatory,31.8
202308091420,HK Park,32.0
202308091420,Kai Tak Runway Park,34.0
202308091420,Kau Sai Chau,33.1
202308091420,King's Park,31.8
202308091420,Kowloon City,33.4
202308091420,Kwun Tong,33.2
202308091420,Lau Fau Shan,31.5
202308091420,Ngong Ping,26.2
202308091420,Pak Tam Chung,33.2
202308091420,Peng Chau,31.4
202308091420,Sai Kung,33.8
202308091420,Sha Tin,32.8
202308091420,Sham Shui Po,31.6
202308091420,Shau Kei Wan,33.3
202308091420,Shek Kong,33.5
202308091420,Sheung Shui,34.0
202308091420,Stanley,31.8
202308091420,Ta Kwu Ling,33.8
202308091420,Tai Lung,33.6
202308091420,Tai Mei Tuk,32.9
202308091420,Tai Mo Shan,25.4
202308091420,Tai Po,34.0
202308091420,Tate's Cairn,30.4
202308091420,The Peak,30.1
202308091420,Tseung Kwan O,33.5
202308091420,Tsing Yi,31.5
202308091420,Tsuen Wan Ho Koon,31.8
202308091420,Tsuen Wan Shing Mun Valley,N/A
202308091420,Tuen Mun,30.8
202308091420,Waglan Island,34.1
202308091420,Wetland Park,32.7
202308091420,Wong Chuk Hang,32.5
202308091420,Wong Tai Sin,33.7
202308091420,Yuen Long Park,33.2
