Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121040,Chek Lap Kok,30.8
202308121040,Cheung Chau,28.4
202308121040,Clear Water Bay,29.6
202308121040,Happy Valley,30.0
202308121040,HK Observatory,29.2
202308121040,HK Park,28.9
202308121040,Kai Tak Runway Park,30.1
202308121040,Kau Sai Chau,31.1
202308121040,King's Park,29.1
202308121040,Kowloon City,29.2
202308121040,Kwun Tong,29.6
202308121040,Lau Fau Shan,30.3
202308121040,Ngong Ping,24.6
202308121040,Pak Tam Chung,30.8
202308121040,Peng Chau,29.6
202308121040,Sai Kung,31.2
202308121040,Sha Tin,30.7
202308121040,Sham Shui Po,28.3
202308121040,Shau Kei Wan,28.5
202308121040,Shek Kong,30.9
202308121040,Sheung Shui,30.9
202308121040,Stanley,29.7
202308121040,Ta Kwu Ling,30.8
202308121040,Tai Lung,30.8
202308121040,Tai Mei Tuk,31.3
202308121040,Tai Mo Shan,21.9
202308121040,Tai Po,30.7
202308121040,Tate's Cairn,25.7
202308121040,The Peak,26.4
202308121040,Tseung Kwan O,30.4
202308121040,Tsing Yi,26.7
202308121040,Tsuen Wan Ho Koon,27.1
202308121040,Tsuen Wan Shing Mun Valley,28.6
202308121040,Tuen Mun,30.3
202308121040,Waglan Island,N/A
202308121040,Wetland Park,30.2
202308121040,Wong Chuk Hang,29.2
202308121040,Wong Tai Sin,30.2
202308121040,Yuen Long Park,31.2
