Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121140,Chek Lap Kok,31.7
202308121140,Cheung Chau,29.9
202308121140,Clear Water Bay,29.2
202308121140,Happy Valley,30.6
202308121140,HK Observatory,30.3
202308121140,HK Park,30.4
202308121140,Kai Tak Runway Park,31.9
202308121140,Kau Sai Chau,30.3
202308121140,King's Park,29.9
202308121140,Kowloon City,30.6
202308121140,Kwun Tong,30.4
202308121140,Lau Fau Shan,30.9
202308121140,Ngong Ping,24.4
202308121140,Pak Tam Chung,30.3
202308121140,Peng Chau,31.6
202308121140,Sai Kung,31.8
202308121140,Sha Tin,30.1
202308121140,Sham Shui Po,30.1
202308121140,Shau Kei Wan,29.4
202308121140,Shek Kong,32.6
202308121140,Sheung Shui,31.9
202308121140,Stanley,28.4
202308121140,Ta Kwu Ling,31.7
202308121140,Tai Lung,31.9
202308121140,Tai Mei Tuk,30.8
202308121140,Tai Mo Shan,23.9
202308121140,Tai Po,32.0
202308121140,Tate's Cairn,26.7
202308121140,The Peak,26.6
202308121140,Tseung Kwan O,31.2
202308121140,Tsing Yi,29.1
202308121140,Tsuen Wan Ho Koon,28.4
202308121140,Tsuen Wan Shing Mun Valley,29.0
202308121140,Tuen Mun,30.8
202308121140,Waglan Island,N/A
202308121140,Wetland Park,31.3
202308121140,Wong Chuk Hang,28.8
202308121140,Wong Tai Sin,31.2
202308121140,Yuen Long Park,32.6
