Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080240,Chek Lap Kok,19.4,18.8
202301080240,Cheung Chau,17.7,17.3
202301080240,Clear Water Bay,17.5,17.4
202301080240,Happy Valley,18.7,18.4
202301080240,HK Observatory,18.4,18.1
202301080240,HK Park,18.2,18.1
202301080240,Kai Tak Runway Park,18.2,17.9
202301080240,Kau Sai Chau,17.5,17.3
202301080240,King's Park,17.7,17.5
202301080240,Kowloon City,18.0,17.5
202301080240,Kwun Tong,17.2,17.0
202301080240,Lau Fau Shan,17.9,17.1
202301080240,Ngong Ping,14.5,13.2
202301080240,Pak Tam Chung,17.4,17.0
202301080240,Peng Chau,18.5,18.2
202301080240,Sai Kung,18.1,18.0
202301080240,Sha Tin,18.2,17.8
202301080240,Sham Shui Po,18.7,18.3
202301080240,Shau Kei Wan,17.8,17.5
202301080240,Shek Kong,18.7,18.0
202301080240,Sheung Shui,18.3,18.0
202301080240,Stanley,17.9,17.6
202301080240,Ta Kwu Ling,17.4,17.1
202301080240,Tai Lung,18.5,18.0
202301080240,Tai Mei Tuk,17.6,17.1
202301080240,Tai Mo Shan,11.3,10.3
202301080240,Tai Po,18.5,18.2
202301080240,Tate's Cairn,12.7,12.4
202301080240,The Peak,14.8,14.5
202301080240,Tseung Kwan O,17.9,17.7
202301080240,Tsing Yi,19.0,18.8
202301080240,Tsuen Wan Ho Koon,17.0,16.7
202301080240,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080240,Tuen Mun,18.7,18.3
202301080240,Waglan Island,17.5,17.1
202301080240,Wetland Park,18.7,17.8
202301080240,Wong Chuk Hang,18.8,18.5
202301080240,Wong Tai Sin,18.3,18.0
202301080240,Yuen Long Park,18.3,17.8
