Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060200,Chek Lap Kok,30.0
202308060200,Cheung Chau,28.3
202308060200,Clear Water Bay,28.1
202308060200,Happy Valley,30.0
202308060200,HK Observatory,29.5
202308060200,HK Park,29.5
202308060200,Kai Tak Runway Park,29.9
202308060200,Kau Sai Chau,29.2
202308060200,King's Park,29.0
202308060200,Kowloon City,28.9
202308060200,Kwun Tong,29.0
202308060200,Lau Fau Shan,28.9
202308060200,Ngong Ping,24.4
202308060200,Pak Tam Chung,27.5
202308060200,Peng Chau,28.8
202308060200,Sai Kung,30.2
202308060200,Sha Tin,29.7
202308060200,Sham Shui Po,29.4
202308060200,Shau Kei Wan,29.5
202308060200,Shek Kong,28.8
202308060200,Sheung Shui,29.6
202308060200,Stanley,29.1
202308060200,Ta Kwu Ling,27.2
202308060200,Tai Lung,27.0
202308060200,Tai Mei Tuk,28.2
202308060200,Tai Mo Shan,22.1
202308060200,Tai Po,28.1
202308060200,Tate's Cairn,24.8
202308060200,The Peak,26.1
202308060200,Tseung Kwan O,29.2
202308060200,Tsing Yi,29.0
202308060200,Tsuen Wan Ho Koon,27.2
202308060200,Tsuen Wan Shing Mun Valley,28.1
202308060200,Tuen Mun,29.3
202308060200,Waglan Island,28.7
202308060200,Wetland Park,29.5
202308060200,Wong Chuk Hang,29.6
202308060200,Wong Tai Sin,29.7
202308060200,Yuen Long Park,29.5
