Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100930,Chek Lap Kok,31.0
202308100930,Cheung Chau,28.6
202308100930,Clear Water Bay,29.4
202308100930,Happy Valley,30.4
202308100930,HK Observatory,30.0
202308100930,HK Park,28.1
202308100930,Kai Tak Runway Park,30.3
202308100930,Kau Sai Chau,30.5
202308100930,King's Park,29.8
202308100930,Kowloon City,30.6
202308100930,Kwun Tong,30.1
202308100930,Lau Fau Shan,30.7
202308100930,Ngong Ping,25.2
202308100930,Pak Tam Chung,30.3
202308100930,Peng Chau,30.0
202308100930,Sai Kung,31.2
202308100930,Sha Tin,31.3
202308100930,Sham Shui Po,30.4
202308100930,Shau Kei Wan,30.0
202308100930,Shek Kong,31.2
202308100930,Sheung Shui,30.1
202308100930,Stanley,29.4
202308100930,Ta Kwu Ling,27.3
202308100930,Tai Lung,31.1
202308100930,Tai Mei Tuk,30.6
202308100930,Tai Mo Shan,22.2
202308100930,Tai Po,31.3
202308100930,Tate's Cairn,26.9
202308100930,The Peak,26.2
202308100930,Tseung Kwan O,29.9
202308100930,Tsing Yi,30.4
202308100930,Tsuen Wan Ho Koon,28.6
202308100930,Tsuen Wan Shing Mun Valley,30.0
202308100930,Tuen Mun,29.9
202308100930,Waglan Island,29.6
202308100930,Wetland Park,31.3
202308100930,Wong Chuk Hang,29.1
202308100930,Wong Tai Sin,31.1
202308100930,Yuen Long Park,30.9
