Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080220,Chek Lap Kok,29.8
202308080220,Cheung Chau,27.8
202308080220,Clear Water Bay,27.5
202308080220,Happy Valley,29.7
202308080220,HK Observatory,29.4
202308080220,HK Park,28.9
202308080220,Kai Tak Runway Park,29.3
202308080220,Kau Sai Chau,27.7
202308080220,King's Park,28.7
202308080220,Kowloon City,28.4
202308080220,Kwun Tong,28.8
202308080220,Lau Fau Shan,28.4
202308080220,Ngong Ping,23.6
202308080220,Pak Tam Chung,24.7
202308080220,Peng Chau,28.7
202308080220,Sai Kung,29.0
202308080220,Sha Tin,29.0
202308080220,Sham Shui Po,28.7
202308080220,Shau Kei Wan,28.6
202308080220,Shek Kong,27.3
202308080220,Sheung Shui,28.6
202308080220,Stanley,28.5
202308080220,Ta Kwu Ling,25.3
202308080220,Tai Lung,26.2
202308080220,Tai Mei Tuk,27.4
202308080220,Tai Mo Shan,20.9
202308080220,Tai Po,27.2
202308080220,Tate's Cairn,24.1
202308080220,The Peak,25.6
202308080220,Tseung Kwan O,27.4
202308080220,Tsing Yi,28.3
202308080220,Tsuen Wan Ho Koon,25.9
202308080220,Tsuen Wan Shing Mun Valley,26.9
202308080220,Tuen Mun,28.7
202308080220,Waglan Island,28.4
202308080220,Wetland Park,29.6
202308080220,Wong Chuk Hang,28.8
202308080220,Wong Tai Sin,29.3
202308080220,Yuen Long Park,28.3
