Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041030,Chek Lap Kok,17.3,15.5
202301041030,Cheung Chau,16.6,14.2
202301041030,Clear Water Bay,15.7,13.7
202301041030,Happy Valley,17.6,16.4
202301041030,HK Observatory,17.1,15.8
202301041030,HK Park,16.8,15.8
202301041030,Kai Tak Runway Park,17.2,15.9
202301041030,Kau Sai Chau,16.3,13.8
202301041030,King's Park,16.8,15.2
202301041030,Kowloon City,N/A /
202301041030,Kwun Tong,16.0,14.4
202301041030,Lau Fau Shan,16.4,14.3
202301041030,Ngong Ping,11.5 /
202301041030,Pak Tam Chung,15.9,12.1
202301041030,Peng Chau,16.7,15.1
202301041030,Sai Kung,16.1,14.9
202301041030,Sha Tin,16.4,15.1
202301041030,Sham Shui Po,17.0,15.1
202301041030,Shau Kei Wan,16.7,14.9
202301041030,Shek Kong,15.9,14.3
202301041030,Sheung Shui,16.0,14.6
202301041030,Stanley,16.8,15.2
202301041030,Ta Kwu Ling,15.4,13.5
202301041030,Tai Lung,16.1,13.4
202301041030,Tai Mei Tuk,16.3,14.2
202301041030,Tai Mo Shan,10.5 /
202301041030,Tai Po,16.2,14.1
202301041030,Tate's Cairn,12.1,10.2
202301041030,The Peak,13.6,12.1
202301041030,Tseung Kwan O,17.3,14.9
202301041030,Tsing Yi,17.5,15.9
202301041030,Tsuen Wan Ho Koon,15.4,13.4
202301041030,Tsuen Wan Shing Mun Valley,16.4,13.7
202301041030,Tuen Mun,16.3,15.1
202301041030,Waglan Island,16.7,15.3
202301041030,Wetland Park,17.0,15.0
202301041030,Wong Chuk Hang,17.2,16.0
202301041030,Wong Tai Sin,17.4,15.3
202301041030,Yuen Long Park,16.2,14.4
