Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080050,Chek Lap Kok,29.8
202308080050,Cheung Chau,28.1
202308080050,Clear Water Bay,27.7
202308080050,Happy Valley,29.9
202308080050,HK Observatory,29.6
202308080050,HK Park,29.2
202308080050,Kai Tak Runway Park,29.6
202308080050,Kau Sai Chau,27.4
202308080050,King's Park,28.9
202308080050,Kowloon City,28.7
202308080050,Kwun Tong,28.6
202308080050,Lau Fau Shan,28.6
202308080050,Ngong Ping,23.8
202308080050,Pak Tam Chung,24.4
202308080050,Peng Chau,28.1
202308080050,Sai Kung,29.0
202308080050,Sha Tin,29.1
202308080050,Sham Shui Po,28.9
202308080050,Shau Kei Wan,28.8
202308080050,Shek Kong,27.7
202308080050,Sheung Shui,28.0
202308080050,Stanley,28.7
202308080050,Ta Kwu Ling,25.8
202308080050,Tai Lung,25.4
202308080050,Tai Mei Tuk,27.9
202308080050,Tai Mo Shan,21.0
202308080050,Tai Po,27.5
202308080050,Tate's Cairn,24.2
202308080050,The Peak,25.7
202308080050,Tseung Kwan O,28.4
202308080050,Tsing Yi,28.7
202308080050,Tsuen Wan Ho Koon,26.0
202308080050,Tsuen Wan Shing Mun Valley,26.9
202308080050,Tuen Mun,28.9
202308080050,Waglan Island,28.9
202308080050,Wetland Park,29.6
202308080050,Wong Chuk Hang,29.1
202308080050,Wong Tai Sin,29.4
202308080050,Yuen Long Park,28.9
