Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080310,Chek Lap Kok,19.4,18.8
202301080310,Cheung Chau,17.7,17.3
202301080310,Clear Water Bay,17.5,17.3
202301080310,Happy Valley,18.7,18.4
202301080310,HK Observatory,18.4,18.1
202301080310,HK Park,18.2,18.0
202301080310,Kai Tak Runway Park,18.2,17.9
202301080310,Kau Sai Chau,17.5,17.3
202301080310,King's Park,17.7,17.5
202301080310,Kowloon City,18.0,17.5
202301080310,Kwun Tong,17.2,17.0
202301080310,Lau Fau Shan,17.9,17.1
202301080310,Ngong Ping,14.5,13.2
202301080310,Pak Tam Chung,17.4,16.9
202301080310,Peng Chau,18.5,18.2
202301080310,Sai Kung,18.1,17.9
202301080310,Sha Tin,18.2,17.8
202301080310,Sham Shui Po,18.7,18.3
202301080310,Shau Kei Wan,17.8,17.5
202301080310,Shek Kong,18.7,18.0
202301080310,Sheung Shui,18.3,18.0
202301080310,Stanley,17.9,17.6
202301080310,Ta Kwu Ling,17.5,17.1
202301080310,Tai Lung,18.5,18.0
202301080310,Tai Mei Tuk,17.6,17.1
202301080310,Tai Mo Shan,11.3,10.3
202301080310,Tai Po,18.5,18.2
202301080310,Tate's Cairn,12.7,12.4
202301080310,The Peak,14.9,14.5
202301080310,Tseung Kwan O,17.9,17.6
202301080310,Tsing Yi,19.0,18.8
202301080310,Tsuen Wan Ho Koon,17.1,16.7
202301080310,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080310,Tuen Mun,18.7,18.3
202301080310,Waglan Island,17.5,17.1
202301080310,Wetland Park,18.7,17.8
202301080310,Wong Chuk Hang,18.9,18.5
202301080310,Wong Tai Sin,18.3,18.0
202301080310,Yuen Long Park,18.3,17.8
