Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080010,Chek Lap Kok,19.3,19.1
202301080010,Cheung Chau,17.7,17.6
202301080010,Clear Water Bay,17.5,17.4
202301080010,Happy Valley,18.6,18.5
202301080010,HK Observatory,18.4,18.3
202301080010,HK Park,18.2,18.1
202301080010,Kai Tak Runway Park,18.2,18.1
202301080010,Kau Sai Chau,17.5,17.4
202301080010,King's Park,17.7,17.7
202301080010,Kowloon City,17.6,17.6
202301080010,Kwun Tong,17.2,17.1
202301080010,Lau Fau Shan,17.3,17.2
202301080010,Ngong Ping,14.0,13.9
202301080010,Pak Tam Chung,17.4,17.2
202301080010,Peng Chau,18.5,18.5
202301080010,Sai Kung,18.1,18.1
202301080010,Sha Tin,17.9,17.8
202301080010,Sham Shui Po,18.7,18.6
202301080010,Shau Kei Wan,17.7,17.6
202301080010,Shek Kong,18.3,18.3
202301080010,Sheung Shui,18.3,18.2
202301080010,Stanley,17.8,17.7
202301080010,Ta Kwu Ling,17.1,17.1
202301080010,Tai Lung,18.1,18.0
202301080010,Tai Mei Tuk,17.2,17.1
202301080010,Tai Mo Shan,11.3,10.8
202301080010,Tai Po,18.2,18.2
202301080010,Tate's Cairn,12.7,12.6
202301080010,The Peak,14.8,14.8
202301080010,Tseung Kwan O,17.8,17.7
202301080010,Tsing Yi,19.0,18.9
202301080010,Tsuen Wan Ho Koon,17.0,17.0
202301080010,Tsuen Wan Shing Mun Valley,17.8,17.8
202301080010,Tuen Mun,18.5,18.3
202301080010,Waglan Island,17.5,17.4
202301080010,Wetland Park,18.0,17.8
202301080010,Wong Chuk Hang,18.8,18.7
202301080010,Wong Tai Sin,18.2,18.1
202301080010,Yuen Long Park,17.9,17.8
