Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111840,Chek Lap Kok,28.7
202308111840,Cheung Chau,26.5
202308111840,Clear Water Bay,26.9
202308111840,Happy Valley,28.3
202308111840,HK Observatory,28.4
202308111840,HK Park,27.7
202308111840,Kai Tak Runway Park,28.4
202308111840,Kau Sai Chau,27.8
202308111840,King's Park,27.7
202308111840,Kowloon City,27.4
202308111840,Kwun Tong,27.5
202308111840,Lau Fau Shan,27.6
202308111840,Ngong Ping,22.9
202308111840,Pak Tam Chung,27.0
202308111840,Peng Chau,27.2
202308111840,Sai Kung,28.9
202308111840,Sha Tin,28.2
202308111840,Sham Shui Po,27.8
202308111840,Shau Kei Wan,27.6
202308111840,Shek Kong,28.1
202308111840,Sheung Shui,27.7
202308111840,Stanley,27.6
202308111840,Ta Kwu Ling,28.3
202308111840,Tai Lung,27.8
202308111840,Tai Mei Tuk,27.7
202308111840,Tai Mo Shan,20.7
202308111840,Tai Po,28.8
202308111840,Tate's Cairn,23.1
202308111840,The Peak,24.2
202308111840,Tseung Kwan O,27.3
202308111840,Tsing Yi,27.4
202308111840,Tsuen Wan Ho Koon,26.6
202308111840,Tsuen Wan Shing Mun Valley,27.6
202308111840,Tuen Mun,27.6
202308111840,Waglan Island,N/A
202308111840,Wetland Park,28.8
202308111840,Wong Chuk Hang,27.9
202308111840,Wong Tai Sin,28.6
202308111840,Yuen Long Park,28.3
