Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071800,Chek Lap Kok,32.0
202308071800,Cheung Chau,29.6
202308071800,Clear Water Bay,29.6
202308071800,Happy Valley,32.0
202308071800,HK Observatory,31.2
202308071800,HK Park,30.1
202308071800,Kai Tak Runway Park,31.6
202308071800,Kau Sai Chau,30.8
202308071800,King's Park,30.7
202308071800,Kowloon City,30.8
202308071800,Kwun Tong,31.2
202308071800,Lau Fau Shan,32.9
202308071800,Ngong Ping,24.8
202308071800,Pak Tam Chung,29.4
202308071800,Peng Chau,29.9
202308071800,Sai Kung,31.7
202308071800,Sha Tin,31.1
202308071800,Sham Shui Po,30.4
202308071800,Shau Kei Wan,30.8
202308071800,Shek Kong,31.4
202308071800,Sheung Shui,31.2
202308071800,Stanley,29.8
202308071800,Ta Kwu Ling,31.8
202308071800,Tai Lung,32.4
202308071800,Tai Mei Tuk,30.2
202308071800,Tai Mo Shan,23.9
202308071800,Tai Po,31.2
202308071800,Tate's Cairn,26.6
202308071800,The Peak,26.9
202308071800,Tseung Kwan O,29.8
202308071800,Tsing Yi,29.4
202308071800,Tsuen Wan Ho Koon,29.0
202308071800,Tsuen Wan Shing Mun Valley,29.8
202308071800,Tuen Mun,30.3
202308071800,Waglan Island,30.3
202308071800,Wetland Park,32.3
202308071800,Wong Chuk Hang,30.3
202308071800,Wong Tai Sin,32.0
202308071800,Yuen Long Park,31.2
