Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110950,Chek Lap Kok,27.5
202308110950,Cheung Chau,25.4
202308110950,Clear Water Bay,27.4
202308110950,Happy Valley,28.2
202308110950,HK Observatory,28.0
202308110950,HK Park,26.9
202308110950,Kai Tak Runway Park,29.0
202308110950,Kau Sai Chau,29.4
202308110950,King's Park,27.9
202308110950,Kowloon City,27.7
202308110950,Kwun Tong,28.6
202308110950,Lau Fau Shan,28.8
202308110950,Ngong Ping,23.0
202308110950,Pak Tam Chung,29.0
202308110950,Peng Chau,27.3
202308110950,Sai Kung,29.6
202308110950,Sha Tin,29.0
202308110950,Sham Shui Po,28.0
202308110950,Shau Kei Wan,28.2
202308110950,Shek Kong,28.8
202308110950,Sheung Shui,29.1
202308110950,Stanley,26.2
202308110950,Ta Kwu Ling,29.3
202308110950,Tai Lung,29.4
202308110950,Tai Mei Tuk,29.6
202308110950,Tai Mo Shan,21.3
202308110950,Tai Po,29.8
202308110950,Tate's Cairn,24.5
202308110950,The Peak,24.4
202308110950,Tseung Kwan O,28.5
202308110950,Tsing Yi,27.6
202308110950,Tsuen Wan Ho Koon,26.6
202308110950,Tsuen Wan Shing Mun Valley,27.4
202308110950,Tuen Mun,27.6
202308110950,Waglan Island,N/A
202308110950,Wetland Park,29.4
202308110950,Wong Chuk Hang,26.9
202308110950,Wong Tai Sin,28.4
202308110950,Yuen Long Park,29.4
