Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071140,Chek Lap Kok,29.0
202308071140,Cheung Chau,27.6
202308071140,Clear Water Bay,31.1
202308071140,Happy Valley,31.2
202308071140,HK Observatory,30.1
202308071140,HK Park,28.7
202308071140,Kai Tak Runway Park,30.6
202308071140,Kau Sai Chau,28.2
202308071140,King's Park,29.9
202308071140,Kowloon City,30.4
202308071140,Kwun Tong,29.9
202308071140,Lau Fau Shan,29.3
202308071140,Ngong Ping,24.0
202308071140,Pak Tam Chung,27.4
202308071140,Peng Chau,28.7
202308071140,Sai Kung,28.8
202308071140,Sha Tin,30.4
202308071140,Sham Shui Po,31.0
202308071140,Shau Kei Wan,29.0
202308071140,Shek Kong,28.3
202308071140,Sheung Shui,27.6
202308071140,Stanley,30.8
202308071140,Ta Kwu Ling,27.3
202308071140,Tai Lung,27.7
202308071140,Tai Mei Tuk,28.5
202308071140,Tai Mo Shan,22.5
202308071140,Tai Po,28.9
202308071140,Tate's Cairn,25.6
202308071140,The Peak,26.1
202308071140,Tseung Kwan O,29.2
202308071140,Tsing Yi,29.7
202308071140,Tsuen Wan Ho Koon,28.2
202308071140,Tsuen Wan Shing Mun Valley,29.4
202308071140,Tuen Mun,28.9
202308071140,Waglan Island,31.7
202308071140,Wetland Park,28.8
202308071140,Wong Chuk Hang,30.0
202308071140,Wong Tai Sin,31.1
202308071140,Yuen Long Park,31.0
