Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050950,Chek Lap Kok,19.0,16.6
202301050950,Cheung Chau,18.1,15.7
202301050950,Clear Water Bay,18.7,15.2
202301050950,Happy Valley,19.0,17.1
202301050950,HK Observatory,18.6,16.8
202301050950,HK Park,17.9,16.5
202301050950,Kai Tak Runway Park,19.4,16.6
202301050950,Kau Sai Chau,18.5,14.8
202301050950,King's Park,18.9,16.2
202301050950,Kowloon City,18.2,15.8
202301050950,Kwun Tong,18.4,15.2
202301050950,Lau Fau Shan,17.6,15.6
202301050950,Ngong Ping,13.4,11.9
202301050950,Pak Tam Chung,17.7,13.7
202301050950,Peng Chau,19.0,16.7
202301050950,Sai Kung,17.9,16.2
202301050950,Sha Tin,18.6,16.7
202301050950,Sham Shui Po,19.2,16.5
202301050950,Shau Kei Wan,19.1,15.7
202301050950,Shek Kong,18.7,16.1
202301050950,Sheung Shui,18.4,16.4
202301050950,Stanley,18.3,15.9
202301050950,Ta Kwu Ling,18.0,15.4
202301050950,Tai Lung,19.1,15.4
202301050950,Tai Mei Tuk,19.1,15.9
202301050950,Tai Mo Shan,11.0 /
202301050950,Tai Po,18.3,16.2
202301050950,Tate's Cairn,14.4,11.7
202301050950,The Peak,16.4,13.0
202301050950,Tseung Kwan O,18.8,15.2
202301050950,Tsing Yi,18.9,17.1
202301050950,Tsuen Wan Ho Koon,17.5,15.0
202301050950,Tsuen Wan Shing Mun Valley,18.5,16.0
202301050950,Tuen Mun,18.5,16.3
202301050950,Waglan Island,19.1,15.8
202301050950,Wetland Park,19.8,16.0
202301050950,Wong Chuk Hang,18.8,16.8
202301050950,Wong Tai Sin,19.7,16.5
202301050950,Yuen Long Park,18.9,15.6
