Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071330,Chek Lap Kok,32.0
202308071330,Cheung Chau,30.7
202308071330,Clear Water Bay,27.8
202308071330,Happy Valley,N/A
202308071330,HK Observatory,30.6
202308071330,HK Park,30.3
202308071330,Kai Tak Runway Park,31.6
202308071330,Kau Sai Chau,30.1
202308071330,King's Park,30.7
202308071330,Kowloon City,N/A
202308071330,Kwun Tong,30.2
202308071330,Lau Fau Shan,30.5
202308071330,Ngong Ping,25.3
202308071330,Pak Tam Chung,N/A
202308071330,Peng Chau,N/A
202308071330,Sai Kung,30.2
202308071330,Sha Tin,31.3
202308071330,Sham Shui Po,31.6
202308071330,Shau Kei Wan,29.3
202308071330,Shek Kong,N/A
202308071330,Sheung Shui,N/A
202308071330,Stanley,N/A
202308071330,Ta Kwu Ling,28.9
202308071330,Tai Lung,N/A
202308071330,Tai Mei Tuk,N/A
202308071330,Tai Mo Shan,N/A
202308071330,Tai Po,N/A
202308071330,Tate's Cairn,27.4
202308071330,The Peak,N/A
202308071330,Tseung Kwan O,N/A
202308071330,Tsing Yi,30.7
202308071330,Tsuen Wan Ho Koon,N/A
202308071330,Tsuen Wan Shing Mun Valley,N/A
202308071330,Tuen Mun,30.8
202308071330,Waglan Island,29.2
202308071330,Wetland Park,29.8
202308071330,Wong Chuk Hang,29.3
202308071330,Wong Tai Sin,N/A
202308071330,Yuen Long Park,32.5
