Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070620,Chek Lap Kok,29.4
202308070620,Cheung Chau,27.6
202308070620,Clear Water Bay,27.6
202308070620,Happy Valley,29.4
202308070620,HK Observatory,29.0
202308070620,HK Park,29.0
202308070620,Kai Tak Runway Park,29.2
202308070620,Kau Sai Chau,27.0
202308070620,King's Park,28.4
202308070620,Kowloon City,28.0
202308070620,Kwun Tong,28.5
202308070620,Lau Fau Shan,28.4
202308070620,Ngong Ping,23.3
202308070620,Pak Tam Chung,25.2
202308070620,Peng Chau,28.2
202308070620,Sai Kung,28.7
202308070620,Sha Tin,28.3
202308070620,Sham Shui Po,28.4
202308070620,Shau Kei Wan,28.5
202308070620,Shek Kong,27.5
202308070620,Sheung Shui,27.9
202308070620,Stanley,28.4
202308070620,Ta Kwu Ling,26.7
202308070620,Tai Lung,26.4
202308070620,Tai Mei Tuk,28.1
202308070620,Tai Mo Shan,21.2
202308070620,Tai Po,27.5
202308070620,Tate's Cairn,23.8
202308070620,The Peak,25.4
202308070620,Tseung Kwan O,27.6
202308070620,Tsing Yi,27.7
202308070620,Tsuen Wan Ho Koon,27.0
202308070620,Tsuen Wan Shing Mun Valley,26.4
202308070620,Tuen Mun,28.8
202308070620,Waglan Island,27.5
202308070620,Wetland Park,28.0
202308070620,Wong Chuk Hang,28.6
202308070620,Wong Tai Sin,28.8
202308070620,Yuen Long Park,27.9
