Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308092240,Chek Lap Kok,30.3
202308092240,Cheung Chau,28.5
202308092240,Clear Water Bay,28.2
202308092240,Happy Valley,30.2
202308092240,HK Observatory,30.2
202308092240,HK Park,29.8
202308092240,Kai Tak Runway Park,30.2
202308092240,Kau Sai Chau,29.0
202308092240,King's Park,29.5
202308092240,Kowloon City,29.2
202308092240,Kwun Tong,29.4
202308092240,Lau Fau Shan,29.5
202308092240,Ngong Ping,24.8
202308092240,Pak Tam Chung,26.4
202308092240,Peng Chau,28.6
202308092240,Sai Kung,30.3
202308092240,Sha Tin,29.9
202308092240,Sham Shui Po,29.3
202308092240,Shau Kei Wan,29.5
202308092240,Shek Kong,28.9
202308092240,Sheung Shui,29.4
202308092240,Stanley,29.4
202308092240,Ta Kwu Ling,27.7
202308092240,Tai Lung,27.9
202308092240,Tai Mei Tuk,28.6
202308092240,Tai Mo Shan,22.2
202308092240,Tai Po,30.0
202308092240,Tate's Cairn,24.9
202308092240,The Peak,26.3
202308092240,Tseung Kwan O,29.6
202308092240,Tsing Yi,28.7
202308092240,Tsuen Wan Ho Koon,27.5
202308092240,Tsuen Wan Shing Mun Valley,28.9
202308092240,Tuen Mun,29.5
202308092240,Waglan Island,29.3
202308092240,Wetland Park,29.6
202308092240,Wong Chuk Hang,29.6
202308092240,Wong Tai Sin,29.9
202308092240,Yuen Long Park,29.4
