Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081020,Chek Lap Kok,30.9
202308081020,Cheung Chau,30.3
202308081020,Clear Water Bay,31.0
202308081020,Happy Valley,32.9
202308081020,HK Observatory,30.9
202308081020,HK Park,31.2
202308081020,Kai Tak Runway Park,32.2
202308081020,Kau Sai Chau,31.7
202308081020,King's Park,30.5
202308081020,Kowloon City,31.9
202308081020,Kwun Tong,30.9
202308081020,Lau Fau Shan,31.3
202308081020,Ngong Ping,27.2
202308081020,Pak Tam Chung,30.3
202308081020,Peng Chau,32.5
202308081020,Sai Kung,31.4
202308081020,Sha Tin,32.4
202308081020,Sham Shui Po,32.2
202308081020,Shau Kei Wan,31.6
202308081020,Shek Kong,33.3
202308081020,Sheung Shui,31.4
202308081020,Stanley,30.6
202308081020,Ta Kwu Ling,31.7
202308081020,Tai Lung,32.1
202308081020,Tai Mei Tuk,31.1
202308081020,Tai Mo Shan,24.7
202308081020,Tai Po,31.2
202308081020,Tate's Cairn,27.2
202308081020,The Peak,29.1
202308081020,Tseung Kwan O,32.3
202308081020,Tsing Yi,30.7
202308081020,Tsuen Wan Ho Koon,29.1
202308081020,Tsuen Wan Shing Mun Valley,31.4
202308081020,Tuen Mun,30.9
202308081020,Waglan Island,33.5
202308081020,Wetland Park,30.7
202308081020,Wong Chuk Hang,30.9
202308081020,Wong Tai Sin,31.2
202308081020,Yuen Long Park,32.3
