Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082110,Chek Lap Kok,30.3
202308082110,Cheung Chau,28.1
202308082110,Clear Water Bay,27.5
202308082110,Happy Valley,29.7
202308082110,HK Observatory,29.9
202308082110,HK Park,29.3
202308082110,Kai Tak Runway Park,30.0
202308082110,Kau Sai Chau,27.6
202308082110,King's Park,29.2
202308082110,Kowloon City,29.1
202308082110,Kwun Tong,29.1
202308082110,Lau Fau Shan,28.7
202308082110,Ngong Ping,N/A
202308082110,Pak Tam Chung,25.5
202308082110,Peng Chau,28.4
202308082110,Sai Kung,28.8
202308082110,Sha Tin,29.5
202308082110,Sham Shui Po,29.3
202308082110,Shau Kei Wan,28.7
202308082110,Shek Kong,28.4
202308082110,Sheung Shui,27.1
202308082110,Stanley,28.8
202308082110,Ta Kwu Ling,26.6
202308082110,Tai Lung,26.4
202308082110,Tai Mei Tuk,28.9
202308082110,Tai Mo Shan,21.4
202308082110,Tai Po,28.8
202308082110,Tate's Cairn,24.3
202308082110,The Peak,25.9
202308082110,Tseung Kwan O,28.4
202308082110,Tsing Yi,28.0
202308082110,Tsuen Wan Ho Koon,25.9
202308082110,Tsuen Wan Shing Mun Valley,27.6
202308082110,Tuen Mun,28.4
202308082110,Waglan Island,28.7
202308082110,Wetland Park,29.2
202308082110,Wong Chuk Hang,29.0
202308082110,Wong Tai Sin,30.0
202308082110,Yuen Long Park,29.0
