Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070950,Chek Lap Kok,29.0
202308070950,Cheung Chau,28.7
202308070950,Clear Water Bay,30.3
202308070950,Happy Valley,32.2
202308070950,HK Observatory,30.5
202308070950,HK Park,30.3
202308070950,Kai Tak Runway Park,32.1
202308070950,Kau Sai Chau,30.9
202308070950,King's Park,30.4
202308070950,Kowloon City,31.3
202308070950,Kwun Tong,31.6
202308070950,Lau Fau Shan,28.5
202308070950,Ngong Ping,22.6
202308070950,Pak Tam Chung,29.8
202308070950,Peng Chau,32.1
202308070950,Sai Kung,30.6
202308070950,Sha Tin,31.6
202308070950,Sham Shui Po,31.5
202308070950,Shau Kei Wan,30.1
202308070950,Shek Kong,32.2
202308070950,Sheung Shui,28.6
202308070950,Stanley,31.1
202308070950,Ta Kwu Ling,28.4
202308070950,Tai Lung,30.2
202308070950,Tai Mei Tuk,29.8
202308070950,Tai Mo Shan,22.8
202308070950,Tai Po,31.2
202308070950,Tate's Cairn,26.1
202308070950,The Peak,28.4
202308070950,Tseung Kwan O,32.1
202308070950,Tsing Yi,30.5
202308070950,Tsuen Wan Ho Koon,29.1
202308070950,Tsuen Wan Shing Mun Valley,30.8
202308070950,Tuen Mun,30.7
202308070950,Waglan Island,32.0
202308070950,Wetland Park,28.6
202308070950,Wong Chuk Hang,30.3
202308070950,Wong Tai Sin,32.8
202308070950,Yuen Long Park,31.0
