Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110910,Chek Lap Kok,18.1,17.1
202301110910,Cheung Chau,16.5,15.4
202301110910,Clear Water Bay,17.2,16.2
202301110910,Happy Valley,18.2,17.1
202301110910,HK Observatory,18.0,17.0
202301110910,HK Park,17.4,16.5
202301110910,Kai Tak Runway Park,17.9,16.9
202301110910,Kau Sai Chau,17.0,16.2
202301110910,King's Park,17.5,16.4
202301110910,Kowloon City,17.3,16.1
202301110910,Kwun Tong,17.2,16.1
202301110910,Lau Fau Shan,17.0,16.2
202301110910,Ngong Ping,13.8,13.3
202301110910,Pak Tam Chung,17.0,16.2
202301110910,Peng Chau,17.5,16.9
202301110910,Sai Kung,17.8,16.8
202301110910,Sha Tin,17.9,17.4
202301110910,Sham Shui Po,17.7,16.7
202301110910,Shau Kei Wan,17.0,16.1
202301110910,Shek Kong,17.6,16.8
202301110910,Sheung Shui,17.2,16.5
202301110910,Stanley,17.5,16.3
202301110910,Ta Kwu Ling,16.8,16.2
202301110910,Tai Lung,17.5,16.6
202301110910,Tai Mei Tuk,17.1,16.3
202301110910,Tai Mo Shan,12.4,11.7
202301110910,Tai Po,17.1,16.6
202301110910,Tate's Cairn,13.9,13.1
202301110910,The Peak,15.0,14.0
202301110910,Tseung Kwan O,17.2,16.5
202301110910,Tsing Yi,18.3,17.1
202301110910,Tsuen Wan Ho Koon,16.5,15.6
202301110910,Tsuen Wan Shing Mun Valley,17.5,16.3
202301110910,Tuen Mun,17.1,16.8
202301110910,Waglan Island,17.3,15.9
202301110910,Wetland Park,17.4,16.8
202301110910,Wong Chuk Hang,18.2,17.0
202301110910,Wong Tai Sin,18.1,16.8
202301110910,Yuen Long Park,16.8,16.3
