Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090930,Chek Lap Kok,20.2,17.8
202301090930,Cheung Chau,18.9,17.4
202301090930,Clear Water Bay,18.7,17.1
202301090930,Happy Valley,20.4,18.5
202301090930,HK Observatory,19.8,18.2
202301090930,HK Park,19.1,18.0
202301090930,Kai Tak Runway Park,19.7,18.0
202301090930,Kau Sai Chau,19.1,16.0
202301090930,King's Park,19.5,17.7
202301090930,Kowloon City,19.7,17.6
202301090930,Kwun Tong,19.6,17.3
202301090930,Lau Fau Shan,19.7,15.9
202301090930,Ngong Ping,16.2,13.8
202301090930,Pak Tam Chung,17.2,15.1
202301090930,Peng Chau,19.5,17.8
202301090930,Sai Kung,19.4,16.8
202301090930,Sha Tin,19.1,17.0
202301090930,Sham Shui Po,19.8,18.0
202301090930,Shau Kei Wan,19.0,17.2
202301090930,Shek Kong,21.4,17.0
202301090930,Sheung Shui,19.7,17.0
202301090930,Stanley,19.3,17.6
202301090930,Ta Kwu Ling,18.7,15.9
202301090930,Tai Lung,20.7,16.5
202301090930,Tai Mei Tuk,18.6,16.1
202301090930,Tai Mo Shan,13.9,10.7
202301090930,Tai Po,18.9,16.7
202301090930,Tate's Cairn,14.7,12.5
202301090930,The Peak,17.1,15.1
202301090930,Tseung Kwan O,19.3,17.1
202301090930,Tsing Yi,20.8,18.9
202301090930,Tsuen Wan Ho Koon,19.0,16.9
202301090930,Tsuen Wan Shing Mun Valley,19.6,18.0
202301090930,Tuen Mun,19.5,17.1
202301090930,Waglan Island,17.9,16.8
202301090930,Wetland Park,20.6,16.7
202301090930,Wong Chuk Hang,20.9,18.8
202301090930,Wong Tai Sin,20.8,18.3
202301090930,Yuen Long Park,19.9,16.5
