Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081100,Chek Lap Kok,21.3,18.8
202301081100,Cheung Chau,18.8,17.3
202301081100,Clear Water Bay,18.1,17.2
202301081100,Happy Valley,20.8,18.4
202301081100,HK Observatory,19.7,18.1
202301081100,HK Park,19.1,17.9
202301081100,Kai Tak Runway Park,19.8,17.9
202301081100,Kau Sai Chau,18.9,17.0
202301081100,King's Park,19.6,17.5
202301081100,Kowloon City,19.8,17.5
202301081100,Kwun Tong,19.3,17.0
202301081100,Lau Fau Shan,20.3,17.0
202301081100,Ngong Ping,15.3,12.2
202301081100,Pak Tam Chung,19.0,15.6
202301081100,Peng Chau,19.5,18.1
202301081100,Sai Kung,19.4,17.6
202301081100,Sha Tin,19.5,17.8
202301081100,Sham Shui Po,21.2,18.3
202301081100,Shau Kei Wan,18.8,17.4
202301081100,Shek Kong,20.1,17.9
202301081100,Sheung Shui,19.8,17.7
202301081100,Stanley,19.1,17.5
202301081100,Ta Kwu Ling,19.6,17.1
202301081100,Tai Lung,20.1,17.2
202301081100,Tai Mei Tuk,19.2,16.9
202301081100,Tai Mo Shan,12.1,10.3
202301081100,Tai Po,19.2,17.6
202301081100,Tate's Cairn,14.6,12.4
202301081100,The Peak,16.4,14.5
202301081100,Tseung Kwan O,19.4,17.2
202301081100,Tsing Yi,20.8,18.8
202301081100,Tsuen Wan Ho Koon,19.0,16.7
202301081100,Tsuen Wan Shing Mun Valley,20.2,17.6
202301081100,Tuen Mun,19.9,17.9
202301081100,Waglan Island,17.5,16.9
202301081100,Wetland Park,20.8,17.7
202301081100,Wong Chuk Hang,20.5,18.5
202301081100,Wong Tai Sin,20.6,18.0
202301081100,Yuen Long Park,19.3,17.5
