Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120140,Chek Lap Kok,28.4
202308120140,Cheung Chau,26.1
202308120140,Clear Water Bay,25.6
202308120140,Happy Valley,28.0
202308120140,HK Observatory,28.1
202308120140,HK Park,27.5
202308120140,Kai Tak Runway Park,28.3
202308120140,Kau Sai Chau,26.0
202308120140,King's Park,27.7
202308120140,Kowloon City,27.4
202308120140,Kwun Tong,27.5
202308120140,Lau Fau Shan,26.6
202308120140,Ngong Ping,23.5
202308120140,Pak Tam Chung,24.6
202308120140,Peng Chau,26.8
202308120140,Sai Kung,27.3
202308120140,Sha Tin,27.1
202308120140,Sham Shui Po,27.5
202308120140,Shau Kei Wan,26.6
202308120140,Shek Kong,26.6
202308120140,Sheung Shui,25.9
202308120140,Stanley,25.5
202308120140,Ta Kwu Ling,25.5
202308120140,Tai Lung,25.1
202308120140,Tai Mei Tuk,27.2
202308120140,Tai Mo Shan,21.3
202308120140,Tai Po,27.2
202308120140,Tate's Cairn,23.2
202308120140,The Peak,24.7
202308120140,Tseung Kwan O,26.8
202308120140,Tsing Yi,27.0
202308120140,Tsuen Wan Ho Koon,25.8
202308120140,Tsuen Wan Shing Mun Valley,26.2
202308120140,Tuen Mun,27.0
202308120140,Waglan Island,N/A
202308120140,Wetland Park,27.0
202308120140,Wong Chuk Hang,26.4
202308120140,Wong Tai Sin,28.0
202308120140,Yuen Long Park,26.7
