Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060000,Chek Lap Kok,30.4
202308060000,Cheung Chau,28.3
202308060000,Clear Water Bay,28.4
202308060000,Happy Valley,30.1
202308060000,HK Observatory,29.9
202308060000,HK Park,29.6
202308060000,Kai Tak Runway Park,30.0
202308060000,Kau Sai Chau,29.3
202308060000,King's Park,29.3
202308060000,Kowloon City,29.0
202308060000,Kwun Tong,29.3
202308060000,Lau Fau Shan,28.9
202308060000,Ngong Ping,24.8
202308060000,Pak Tam Chung,28.1
202308060000,Peng Chau,29.0
202308060000,Sai Kung,30.3
202308060000,Sha Tin,29.9
202308060000,Sham Shui Po,29.5
202308060000,Shau Kei Wan,29.4
202308060000,Shek Kong,29.3
202308060000,Sheung Shui,30.0
202308060000,Stanley,29.0
202308060000,Ta Kwu Ling,28.0
202308060000,Tai Lung,26.9
202308060000,Tai Mei Tuk,28.5
202308060000,Tai Mo Shan,22.0
202308060000,Tai Po,29.5
202308060000,Tate's Cairn,25.1
202308060000,The Peak,26.1
202308060000,Tseung Kwan O,29.1
202308060000,Tsing Yi,29.4
202308060000,Tsuen Wan Ho Koon,27.5
202308060000,Tsuen Wan Shing Mun Valley,29.1
202308060000,Tuen Mun,29.5
202308060000,Waglan Island,28.9
202308060000,Wetland Park,29.8
202308060000,Wong Chuk Hang,29.7
202308060000,Wong Tai Sin,29.8
202308060000,Yuen Long Park,29.8
