Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080830,Chek Lap Kok,19.6,18.8
202301080830,Cheung Chau,17.8,17.3
202301080830,Clear Water Bay,17.7,17.2
202301080830,Happy Valley,19.4,18.4
202301080830,HK Observatory,18.8,18.1
202301080830,HK Park,18.6,17.9
202301080830,Kai Tak Runway Park,18.9,17.9
202301080830,Kau Sai Chau,17.6,17.0
202301080830,King's Park,18.6,17.5
202301080830,Kowloon City,18.7,17.5
202301080830,Kwun Tong,18.3,17.0
202301080830,Lau Fau Shan,17.9,17.0
202301080830,Ngong Ping,14.5,12.2
202301080830,Pak Tam Chung,17.4,15.6
202301080830,Peng Chau,18.6,18.1
202301080830,Sai Kung,18.2,17.6
202301080830,Sha Tin,18.6,17.8
202301080830,Sham Shui Po,19.2,18.3
202301080830,Shau Kei Wan,18.2,17.4
202301080830,Shek Kong,18.7,17.9
202301080830,Sheung Shui,18.3,17.7
202301080830,Stanley,18.1,17.5
202301080830,Ta Kwu Ling,17.7,17.1
202301080830,Tai Lung,18.5,17.2
202301080830,Tai Mei Tuk,17.6,16.9
202301080830,Tai Mo Shan,11.6,10.3
202301080830,Tai Po,18.5,17.6
202301080830,Tate's Cairn,13.8,12.4
202301080830,The Peak,15.4,14.5
202301080830,Tseung Kwan O,18.1,17.2
202301080830,Tsing Yi,19.5,18.8
202301080830,Tsuen Wan Ho Koon,17.4,16.7
202301080830,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080830,Tuen Mun,18.7,17.9
202301080830,Waglan Island,17.5,16.9
202301080830,Wetland Park,18.7,17.7
202301080830,Wong Chuk Hang,19.4,18.5
202301080830,Wong Tai Sin,19.2,18.0
202301080830,Yuen Long Park,18.4,17.5
