Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091440,Chek Lap Kok,30.1
202308091440,Cheung Chau,34.6
202308091440,Clear Water Bay,31.4
202308091440,Happy Valley,35.3
202308091440,HK Observatory,32.2
202308091440,HK Park,32.7
202308091440,Kai Tak Runway Park,33.4
202308091440,Kau Sai Chau,32.9
202308091440,King's Park,31.8
202308091440,Kowloon City,32.6
202308091440,Kwun Tong,32.4
202308091440,Lau Fau Shan,33.4
202308091440,Ngong Ping,24.5
202308091440,Pak Tam Chung,32.9
202308091440,Peng Chau,31.7
202308091440,Sai Kung,33.8
202308091440,Sha Tin,33.9
202308091440,Sham Shui Po,32.6
202308091440,Shau Kei Wan,33.5
202308091440,Shek Kong,33.2
202308091440,Sheung Shui,33.4
202308091440,Stanley,31.8
202308091440,Ta Kwu Ling,33.2
202308091440,Tai Lung,33.0
202308091440,Tai Mei Tuk,33.7
202308091440,Tai Mo Shan,24.8
202308091440,Tai Po,33.5
202308091440,Tate's Cairn,30.7
202308091440,The Peak,30.9
202308091440,Tseung Kwan O,33.8
202308091440,Tsing Yi,31.5
202308091440,Tsuen Wan Ho Koon,31.6
202308091440,Tsuen Wan Shing Mun Valley,N/A
202308091440,Tuen Mun,30.9
202308091440,Waglan Island,33.8
202308091440,Wetland Park,33.3
202308091440,Wong Chuk Hang,32.6
202308091440,Wong Tai Sin,33.5
202308091440,Yuen Long Park,33.1
