Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060810,Chek Lap Kok,30.8
202308060810,Cheung Chau,28.6
202308060810,Clear Water Bay,27.0
202308060810,Happy Valley,30.0
202308060810,HK Observatory,29.7
202308060810,HK Park,29.3
202308060810,Kai Tak Runway Park,30.3
202308060810,Kau Sai Chau,30.3
202308060810,King's Park,29.3
202308060810,Kowloon City,29.3
202308060810,Kwun Tong,29.7
202308060810,Lau Fau Shan,30.2
202308060810,Ngong Ping,24.7
202308060810,Pak Tam Chung,28.7
202308060810,Peng Chau,31.5
202308060810,Sai Kung,31.2
202308060810,Sha Tin,30.6
202308060810,Sham Shui Po,29.7
202308060810,Shau Kei Wan,29.1
202308060810,Shek Kong,31.1
202308060810,Sheung Shui,30.3
202308060810,Stanley,28.8
202308060810,Ta Kwu Ling,31.0
202308060810,Tai Lung,31.2
202308060810,Tai Mei Tuk,30.2
202308060810,Tai Mo Shan,22.2
202308060810,Tai Po,30.3
202308060810,Tate's Cairn,25.0
202308060810,The Peak,26.0
202308060810,Tseung Kwan O,30.2
202308060810,Tsing Yi,29.7
202308060810,Tsuen Wan Ho Koon,28.0
202308060810,Tsuen Wan Shing Mun Valley,29.0
202308060810,Tuen Mun,29.6
202308060810,Waglan Island,29.1
202308060810,Wetland Park,29.7
202308060810,Wong Chuk Hang,29.4
202308060810,Wong Tai Sin,29.9
202308060810,Yuen Long Park,30.5
