Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090430,Chek Lap Kok,29.5
202308090430,Cheung Chau,27.7
202308090430,Clear Water Bay,26.8
202308090430,Happy Valley,28.7
202308090430,HK Observatory,29.0
202308090430,HK Park,28.7
202308090430,Kai Tak Runway Park,29.2
202308090430,Kau Sai Chau,26.3
202308090430,King's Park,28.4
202308090430,Kowloon City,28.2
202308090430,Kwun Tong,28.4
202308090430,Lau Fau Shan,28.3
202308090430,Ngong Ping,N/A
202308090430,Pak Tam Chung,23.9
202308090430,Peng Chau,27.5
202308090430,Sai Kung,27.5
202308090430,Sha Tin,27.9
202308090430,Sham Shui Po,28.2
202308090430,Shau Kei Wan,28.6
202308090430,Shek Kong,26.4
202308090430,Sheung Shui,26.0
202308090430,Stanley,28.2
202308090430,Ta Kwu Ling,24.9
202308090430,Tai Lung,25.3
202308090430,Tai Mei Tuk,27.3
202308090430,Tai Mo Shan,21.6
202308090430,Tai Po,26.3
202308090430,Tate's Cairn,24.0
202308090430,The Peak,25.4
202308090430,Tseung Kwan O,26.8
202308090430,Tsing Yi,26.9
202308090430,Tsuen Wan Ho Koon,26.4
202308090430,Tsuen Wan Shing Mun Valley,26.3
202308090430,Tuen Mun,28.9
202308090430,Waglan Island,28.0
202308090430,Wetland Park,27.9
202308090430,Wong Chuk Hang,28.4
202308090430,Wong Tai Sin,28.8
202308090430,Yuen Long Park,27.0
