Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070720,Chek Lap Kok,20.1,17.7
202301070720,Cheung Chau,17.1,16.0
202301070720,Clear Water Bay,18.2,16.9
202301070720,Happy Valley,19.1,17.3
202301070720,HK Observatory,19.2,17.9
202301070720,HK Park,19.1,17.1
202301070720,Kai Tak Runway Park,19.2,18.1
202301070720,Kau Sai Chau,17.8,15.8
202301070720,King's Park,18.8,17.6
202301070720,Kowloon City,18.3,17.0
202301070720,Kwun Tong,17.9,16.8
202301070720,Lau Fau Shan,17.9,15.4
202301070720,Ngong Ping,13.7,12.3
202301070720,Pak Tam Chung,17.1,15.0
202301070720,Peng Chau,18.1,16.9
202301070720,Sai Kung,18.7,17.1
202301070720,Sha Tin,19.0,16.8
202301070720,Sham Shui Po,18.8,17.1
202301070720,Shau Kei Wan,18.8,17.2
202301070720,Shek Kong,16.0,14.3
202301070720,Sheung Shui,18.3,16.3
202301070720,Stanley,18.7,17.7
202301070720,Ta Kwu Ling,18.2,12.4
202301070720,Tai Lung,17.1,13.3
202301070720,Tai Mei Tuk,18.7,15.7
202301070720,Tai Mo Shan,12.1,10.7
202301070720,Tai Po,17.4,15.3
202301070720,Tate's Cairn,13.7,12.2
202301070720,The Peak,16.0,15.1
202301070720,Tseung Kwan O,18.0,16.2
202301070720,Tsing Yi,19.5,16.8
202301070720,Tsuen Wan Ho Koon,17.3,15.2
202301070720,Tsuen Wan Shing Mun Valley,17.3,14.4
202301070720,Tuen Mun,18.7,16.8
202301070720,Waglan Island,17.5,16.5
202301070720,Wetland Park,17.3,15.2
202301070720,Wong Chuk Hang,18.8,17.1
202301070720,Wong Tai Sin,19.0,17.5
202301070720,Yuen Long Park,17.6,15.3
