Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081120,Chek Lap Kok,32.2
202308081120,Cheung Chau,29.7
202308081120,Clear Water Bay,30.1
202308081120,Happy Valley,33.0
202308081120,HK Observatory,32.1
202308081120,HK Park,31.6
202308081120,Kai Tak Runway Park,33.9
202308081120,Kau Sai Chau,30.6
202308081120,King's Park,31.3
202308081120,Kowloon City,33.0
202308081120,Kwun Tong,32.6
202308081120,Lau Fau Shan,32.0
202308081120,Ngong Ping,26.0
202308081120,Pak Tam Chung,32.0
202308081120,Peng Chau,32.8
202308081120,Sai Kung,31.8
202308081120,Sha Tin,33.1
202308081120,Sham Shui Po,31.9
202308081120,Shau Kei Wan,30.8
202308081120,Shek Kong,34.2
202308081120,Sheung Shui,32.9
202308081120,Stanley,30.4
202308081120,Ta Kwu Ling,32.5
202308081120,Tai Lung,33.2
202308081120,Tai Mei Tuk,32.8
202308081120,Tai Mo Shan,24.3
202308081120,Tai Po,31.7
202308081120,Tate's Cairn,29.6
202308081120,The Peak,29.1
202308081120,Tseung Kwan O,32.7
202308081120,Tsing Yi,31.1
202308081120,Tsuen Wan Ho Koon,30.1
202308081120,Tsuen Wan Shing Mun Valley,31.3
202308081120,Tuen Mun,32.8
202308081120,Waglan Island,30.7
202308081120,Wetland Park,32.9
202308081120,Wong Chuk Hang,31.4
202308081120,Wong Tai Sin,33.1
202308081120,Yuen Long Park,33.0
