Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062350,Chek Lap Kok,30.0
202308062350,Cheung Chau,28.2
202308062350,Clear Water Bay,27.6
202308062350,Happy Valley,29.9
202308062350,HK Observatory,29.6
202308062350,HK Park,29.4
202308062350,Kai Tak Runway Park,30.0
202308062350,Kau Sai Chau,27.5
202308062350,King's Park,29.0
202308062350,Kowloon City,29.2
202308062350,Kwun Tong,29.4
202308062350,Lau Fau Shan,29.0
202308062350,Ngong Ping,24.4
202308062350,Pak Tam Chung,25.5
202308062350,Peng Chau,28.5
202308062350,Sai Kung,29.9
202308062350,Sha Tin,29.7
202308062350,Sham Shui Po,29.5
202308062350,Shau Kei Wan,29.1
202308062350,Shek Kong,27.9
202308062350,Sheung Shui,28.7
202308062350,Stanley,28.7
202308062350,Ta Kwu Ling,26.8
202308062350,Tai Lung,26.3
202308062350,Tai Mei Tuk,28.2
202308062350,Tai Mo Shan,21.6
202308062350,Tai Po,28.0
202308062350,Tate's Cairn,24.6
202308062350,The Peak,26.1
202308062350,Tseung Kwan O,29.1
202308062350,Tsing Yi,29.2
202308062350,Tsuen Wan Ho Koon,26.6
202308062350,Tsuen Wan Shing Mun Valley,28.1
202308062350,Tuen Mun,29.3
202308062350,Waglan Island,28.9
202308062350,Wetland Park,29.6
202308062350,Wong Chuk Hang,29.3
202308062350,Wong Tai Sin,29.8
202308062350,Yuen Long Park,28.7
