Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101450,Chek Lap Kok,28.2
202308101450,Cheung Chau,26.2
202308101450,Clear Water Bay,25.4
202308101450,Happy Valley,27.1
202308101450,HK Observatory,28.1
202308101450,HK Park,26.3
202308101450,Kai Tak Runway Park,27.7
202308101450,Kau Sai Chau,26.5
202308101450,King's Park,27.2
202308101450,Kowloon City,27.5
202308101450,Kwun Tong,27.2
202308101450,Lau Fau Shan,26.6
202308101450,Ngong Ping,23.0
202308101450,Pak Tam Chung,27.2
202308101450,Peng Chau,27.6
202308101450,Sai Kung,27.4
202308101450,Sha Tin,29.3
202308101450,Sham Shui Po,27.5
202308101450,Shau Kei Wan,26.4
202308101450,Shek Kong,26.6
202308101450,Sheung Shui,26.9
202308101450,Stanley,25.7
202308101450,Ta Kwu Ling,26.7
202308101450,Tai Lung,26.7
202308101450,Tai Mei Tuk,28.0
202308101450,Tai Mo Shan,21.5
202308101450,Tai Po,28.1
202308101450,Tate's Cairn,24.1
202308101450,The Peak,24.6
202308101450,Tseung Kwan O,26.9
202308101450,Tsing Yi,27.5
202308101450,Tsuen Wan Ho Koon,25.9
202308101450,Tsuen Wan Shing Mun Valley,27.1
202308101450,Tuen Mun,27.4
202308101450,Waglan Island,N/A
202308101450,Wetland Park,27.3
202308101450,Wong Chuk Hang,26.3
202308101450,Wong Tai Sin,28.5
202308101450,Yuen Long Park,26.9
