Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111810,Chek Lap Kok,28.5
202308111810,Cheung Chau,26.4
202308111810,Clear Water Bay,27.0
202308111810,Happy Valley,28.4
202308111810,HK Observatory,28.6
202308111810,HK Park,27.8
202308111810,Kai Tak Runway Park,28.7
202308111810,Kau Sai Chau,28.1
202308111810,King's Park,27.8
202308111810,Kowloon City,27.7
202308111810,Kwun Tong,27.7
202308111810,Lau Fau Shan,27.7
202308111810,Ngong Ping,22.8
202308111810,Pak Tam Chung,27.7
202308111810,Peng Chau,27.5
202308111810,Sai Kung,29.1
202308111810,Sha Tin,28.4
202308111810,Sham Shui Po,28.1
202308111810,Shau Kei Wan,27.7
202308111810,Shek Kong,28.3
202308111810,Sheung Shui,28.1
202308111810,Stanley,27.8
202308111810,Ta Kwu Ling,28.7
202308111810,Tai Lung,28.2
202308111810,Tai Mei Tuk,28.0
202308111810,Tai Mo Shan,21.4
202308111810,Tai Po,29.2
202308111810,Tate's Cairn,23.3
202308111810,The Peak,24.2
202308111810,Tseung Kwan O,27.8
202308111810,Tsing Yi,27.7
202308111810,Tsuen Wan Ho Koon,26.9
202308111810,Tsuen Wan Shing Mun Valley,27.9
202308111810,Tuen Mun,27.6
202308111810,Waglan Island,N/A
202308111810,Wetland Park,29.0
202308111810,Wong Chuk Hang,28.0
202308111810,Wong Tai Sin,28.8
202308111810,Yuen Long Park,28.4
