Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080210,Chek Lap Kok,19.4,18.8
202301080210,Cheung Chau,17.7,17.3
202301080210,Clear Water Bay,17.5,17.4
202301080210,Happy Valley,18.7,18.4
202301080210,HK Observatory,18.4,18.1
202301080210,HK Park,18.2,18.1
202301080210,Kai Tak Runway Park,18.2,18.0
202301080210,Kau Sai Chau,17.5,17.4
202301080210,King's Park,17.7,17.5
202301080210,Kowloon City,18.0,17.5
202301080210,Kwun Tong,17.2,17.0
202301080210,Lau Fau Shan,17.8,17.1
202301080210,Ngong Ping,14.5,13.2
202301080210,Pak Tam Chung,17.4,17.1
202301080210,Peng Chau,18.5,18.3
202301080210,Sai Kung,18.1,18.0
202301080210,Sha Tin,18.2,17.8
202301080210,Sham Shui Po,18.7,18.3
202301080210,Shau Kei Wan,17.8,17.5
202301080210,Shek Kong,18.7,18.0
202301080210,Sheung Shui,18.3,18.1
202301080210,Stanley,17.9,17.6
202301080210,Ta Kwu Ling,17.4,17.1
202301080210,Tai Lung,18.5,18.0
202301080210,Tai Mei Tuk,17.6,17.1
202301080210,Tai Mo Shan,11.3,10.3
202301080210,Tai Po,18.5,18.2
202301080210,Tate's Cairn,12.7,12.4
202301080210,The Peak,14.8,14.5
202301080210,Tseung Kwan O,17.9,17.7
202301080210,Tsing Yi,19.0,18.8
202301080210,Tsuen Wan Ho Koon,17.0,16.7
202301080210,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080210,Tuen Mun,18.6,18.3
202301080210,Waglan Island,17.5,17.2
202301080210,Wetland Park,18.7,17.8
202301080210,Wong Chuk Hang,18.8,18.5
202301080210,Wong Tai Sin,18.3,18.0
202301080210,Yuen Long Park,18.2,17.8
