Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120000,Chek Lap Kok,28.3
202308120000,Cheung Chau,26.1
202308120000,Clear Water Bay,26.2
202308120000,Happy Valley,27.3
202308120000,HK Observatory,27.9
202308120000,HK Park,26.6
202308120000,Kai Tak Runway Park,27.8
202308120000,Kau Sai Chau,26.0
202308120000,King's Park,27.4
202308120000,Kowloon City,27.1
202308120000,Kwun Tong,27.3
202308120000,Lau Fau Shan,26.8
202308120000,Ngong Ping,23.1
202308120000,Pak Tam Chung,24.5
202308120000,Peng Chau,26.7
202308120000,Sai Kung,27.5
202308120000,Sha Tin,26.9
202308120000,Sham Shui Po,27.3
202308120000,Shau Kei Wan,27.5
202308120000,Shek Kong,26.5
202308120000,Sheung Shui,26.1
202308120000,Stanley,26.4
202308120000,Ta Kwu Ling,25.4
202308120000,Tai Lung,25.0
202308120000,Tai Mei Tuk,27.0
202308120000,Tai Mo Shan,21.0
202308120000,Tai Po,26.7
202308120000,Tate's Cairn,23.2
202308120000,The Peak,N/A
202308120000,Tseung Kwan O,25.8
202308120000,Tsing Yi,26.1
202308120000,Tsuen Wan Ho Koon,25.0
202308120000,Tsuen Wan Shing Mun Valley,25.5
202308120000,Tuen Mun,27.1
202308120000,Waglan Island,N/A
202308120000,Wetland Park,26.7
202308120000,Wong Chuk Hang,26.3
202308120000,Wong Tai Sin,26.9
202308120000,Yuen Long Park,26.5
