Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141130,Chek Lap Kok,24.4,21.0
202301141130,Cheung Chau,22.7,19.9
202301141130,Clear Water Bay,23.2,19.8
202301141130,Happy Valley,26.2,22.1
202301141130,HK Observatory,23.9,21.8
202301141130,HK Park,23.4,21.2
202301141130,Kai Tak Runway Park,23.1,20.7
202301141130,Kau Sai Chau,25.0,19.8
202301141130,King's Park,24.2,21.6
202301141130,Kowloon City,25.9,21.2
202301141130,Kwun Tong,24.6,21.3
202301141130,Lau Fau Shan,23.8,20.3
202301141130,Ngong Ping,19.8,18.8
202301141130,Pak Tam Chung,25.1,18.3
202301141130,Peng Chau,23.2,20.5
202301141130,Sai Kung,22.1,20.1
202301141130,Sha Tin,25.4,21.3
202301141130,Sham Shui Po,25.6,21.1
202301141130,Shau Kei Wan,23.1,21.2
202301141130,Shek Kong,27.3,20.0
202301141130,Sheung Shui,24.1,20.1
202301141130,Stanley,22.4,20.4
202301141130,Ta Kwu Ling,26.2,18.7
202301141130,Tai Lung,25.2,20.2
202301141130,Tai Mei Tuk,26.7,20.0
202301141130,Tai Mo Shan,18.6,16.6
202301141130,Tai Po,23.7,19.9
202301141130,Tate's Cairn,20.4,18.9
202301141130,The Peak,21.0,19.9
202301141130,Tseung Kwan O,25.2,20.9
202301141130,Tsing Yi,24.7,21.1
202301141130,Tsuen Wan Ho Koon,22.8,19.6
202301141130,Tsuen Wan Shing Mun Valley,23.5,19.9
202301141130,Tuen Mun,25.8,20.9
202301141130,Waglan Island,23.1,19.7
202301141130,Wetland Park,25.6,20.0
202301141130,Wong Chuk Hang,24.0,21.5
202301141130,Wong Tai Sin,26.0,21.6
202301141130,Yuen Long Park,26.6,20.3
