Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071130,Chek Lap Kok,28.3
202308071130,Cheung Chau,27.3
202308071130,Clear Water Bay,30.6
202308071130,Happy Valley,31.0
202308071130,HK Observatory,29.6
202308071130,HK Park,28.8
202308071130,Kai Tak Runway Park,30.2
202308071130,Kau Sai Chau,27.5
202308071130,King's Park,29.6
202308071130,Kowloon City,30.3
202308071130,Kwun Tong,29.3
202308071130,Lau Fau Shan,29.1
202308071130,Ngong Ping,24.0
202308071130,Pak Tam Chung,27.5
202308071130,Peng Chau,29.9
202308071130,Sai Kung,28.5
202308071130,Sha Tin,30.0
202308071130,Sham Shui Po,30.5
202308071130,Shau Kei Wan,29.1
202308071130,Shek Kong,28.1
202308071130,Sheung Shui,27.6
202308071130,Stanley,30.3
202308071130,Ta Kwu Ling,27.2
202308071130,Tai Lung,27.2
202308071130,Tai Mei Tuk,28.1
202308071130,Tai Mo Shan,22.4
202308071130,Tai Po,28.4
202308071130,Tate's Cairn,25.3
202308071130,The Peak,26.6
202308071130,Tseung Kwan O,28.8
202308071130,Tsing Yi,29.7
202308071130,Tsuen Wan Ho Koon,28.3
202308071130,Tsuen Wan Shing Mun Valley,29.0
202308071130,Tuen Mun,30.8
202308071130,Waglan Island,31.3
202308071130,Wetland Park,28.5
202308071130,Wong Chuk Hang,29.9
202308071130,Wong Tai Sin,31.0
202308071130,Yuen Long Park,29.6
