Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110240,Chek Lap Kok,18.1,17.4
202301110240,Cheung Chau,16.4,15.9
202301110240,Clear Water Bay,17.2,16.6
202301110240,Happy Valley,18.1,17.5
202301110240,HK Observatory,18.0,17.3
202301110240,HK Park,17.4,17.0
202301110240,Kai Tak Runway Park,17.9,17.1
202301110240,Kau Sai Chau,16.8,16.3
202301110240,King's Park,17.5,16.8
202301110240,Kowloon City,17.2,16.2
202301110240,Kwun Tong,17.1,16.3
202301110240,Lau Fau Shan,16.5,16.3
202301110240,Ngong Ping,13.8,13.4
202301110240,Pak Tam Chung,16.7,16.3
202301110240,Peng Chau,17.5,17.0
202301110240,Sai Kung,17.8,17.2
202301110240,Sha Tin,17.9,17.4
202301110240,Sham Shui Po,17.6,17.3
202301110240,Shau Kei Wan,17.0,16.4
202301110240,Shek Kong,17.1,16.9
202301110240,Sheung Shui,17.0,16.5
202301110240,Stanley,17.5,17.1
202301110240,Ta Kwu Ling,16.5,16.2
202301110240,Tai Lung,16.9,16.6
202301110240,Tai Mei Tuk,16.6,16.4
202301110240,Tai Mo Shan,12.1,11.7
202301110240,Tai Po,17.0,16.6
202301110240,Tate's Cairn,13.9,13.1
202301110240,The Peak,15.0,14.0
202301110240,Tseung Kwan O,17.2,16.6
202301110240,Tsing Yi,18.3,17.8
202301110240,Tsuen Wan Ho Koon,16.2,15.9
202301110240,Tsuen Wan Shing Mun Valley,17.2,16.9
202301110240,Tuen Mun,17.1,16.9
202301110240,Waglan Island,17.3,16.6
202301110240,Wetland Park,17.2,16.9
202301110240,Wong Chuk Hang,18.2,17.6
202301110240,Wong Tai Sin,18.0,17.0
202301110240,Yuen Long Park,16.6,16.4
