Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142040,Chek Lap Kok,26.9,21.0
202301142040,Cheung Chau,25.5,19.2
202301142040,Clear Water Bay,25.9,19.8
202301142040,Happy Valley,27.3,20.9
202301142040,HK Observatory,24.7,21.7
202301142040,HK Park,24.8,20.4
202301142040,Kai Tak Runway Park,26.1,20.7
202301142040,Kau Sai Chau,27.3,19.7
202301142040,King's Park,25.4,21.1
202301142040,Kowloon City,27.6,21.2
202301142040,Kwun Tong,26.6,21.3
202301142040,Lau Fau Shan,24.6,20.3
202301142040,Ngong Ping,21.3,18.4
202301142040,Pak Tam Chung,26.9,17.6
202301142040,Peng Chau,24.8,20.2
202301142040,Sai Kung,25.3,20.1
202301142040,Sha Tin,27.2,21.1
202301142040,Sham Shui Po,26.7,20.6
202301142040,Shau Kei Wan,25.5,20.7
202301142040,Shek Kong,27.7,20.0
202301142040,Sheung Shui,27.2,20.1
202301142040,Stanley,24.7,19.7
202301142040,Ta Kwu Ling,28.7,18.7
202301142040,Tai Lung,26.6,19.5
202301142040,Tai Mei Tuk,27.6,20.0
202301142040,Tai Mo Shan,19.7,16.6
202301142040,Tai Po,26.3,19.9
202301142040,Tate's Cairn,20.7,17.7
202301142040,The Peak,21.8,18.8
202301142040,Tseung Kwan O,26.4,19.8
202301142040,Tsing Yi,25.9,20.3
202301142040,Tsuen Wan Ho Koon,24.4,19.3
202301142040,Tsuen Wan Shing Mun Valley,26.2,19.6
202301142040,Tuen Mun,27.1,20.9
202301142040,Waglan Island,25.3,19.6
202301142040,Wetland Park,27.5,20.0
202301142040,Wong Chuk Hang,24.7,20.3
202301142040,Wong Tai Sin,28.0,21.5
202301142040,Yuen Long Park,29.1,20.3
