Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120530,Chek Lap Kok,27.6
202308120530,Cheung Chau,25.7
202308120530,Clear Water Bay,25.7
202308120530,Happy Valley,27.6
202308120530,HK Observatory,27.1
202308120530,HK Park,26.7
202308120530,Kai Tak Runway Park,27.4
202308120530,Kau Sai Chau,25.5
202308120530,King's Park,26.4
202308120530,Kowloon City,26.0
202308120530,Kwun Tong,26.5
202308120530,Lau Fau Shan,25.5
202308120530,Ngong Ping,22.8
202308120530,Pak Tam Chung,24.6
202308120530,Peng Chau,26.2
202308120530,Sai Kung,26.5
202308120530,Sha Tin,26.3
202308120530,Sham Shui Po,26.1
202308120530,Shau Kei Wan,26.5
202308120530,Shek Kong,25.7
202308120530,Sheung Shui,25.9
202308120530,Stanley,25.8
202308120530,Ta Kwu Ling,25.5
202308120530,Tai Lung,25.6
202308120530,Tai Mei Tuk,25.7
202308120530,Tai Mo Shan,21.0
202308120530,Tai Po,25.9
202308120530,Tate's Cairn,23.1
202308120530,The Peak,24.1
202308120530,Tseung Kwan O,25.5
202308120530,Tsing Yi,25.4
202308120530,Tsuen Wan Ho Koon,24.6
202308120530,Tsuen Wan Shing Mun Valley,25.1
202308120530,Tuen Mun,25.5
202308120530,Waglan Island,N/A
202308120530,Wetland Park,26.1
202308120530,Wong Chuk Hang,26.0
202308120530,Wong Tai Sin,26.2
202308120530,Yuen Long Park,25.5
