Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141420,Chek Lap Kok,26.9,21.0
202301141420,Cheung Chau,25.5,19.9
202301141420,Clear Water Bay,25.9,19.8
202301141420,Happy Valley,27.3,22.1
202301141420,HK Observatory,24.6,21.8
202301141420,HK Park,24.8,21.2
202301141420,Kai Tak Runway Park,26.1,20.7
202301141420,Kau Sai Chau,27.3,19.8
202301141420,King's Park,25.1,21.6
202301141420,Kowloon City,27.6,21.2
202301141420,Kwun Tong,25.6,21.3
202301141420,Lau Fau Shan,24.1,20.3
202301141420,Ngong Ping,21.3,18.8
202301141420,Pak Tam Chung,26.9,18.3
202301141420,Peng Chau,24.8,20.5
202301141420,Sai Kung,23.4,20.1
202301141420,Sha Tin,27.2,21.3
202301141420,Sham Shui Po,26.7,21.1
202301141420,Shau Kei Wan,24.4,21.1
202301141420,Shek Kong,27.7,20.0
202301141420,Sheung Shui,26.7,20.1
202301141420,Stanley,24.1,20.4
202301141420,Ta Kwu Ling,28.7,18.7
202301141420,Tai Lung,26.4,20.2
202301141420,Tai Mei Tuk,27.6,20.0
202301141420,Tai Mo Shan,19.7,16.6
202301141420,Tai Po,26.2,19.9
202301141420,Tate's Cairn,20.7,18.9
202301141420,The Peak,21.8,19.9
202301141420,Tseung Kwan O,26.0,20.9
202301141420,Tsing Yi,25.9,21.1
202301141420,Tsuen Wan Ho Koon,24.4,19.6
202301141420,Tsuen Wan Shing Mun Valley,25.6,19.9
202301141420,Tuen Mun,27.1,20.9
202301141420,Waglan Island,25.3,19.7
202301141420,Wetland Park,26.8,20.0
202301141420,Wong Chuk Hang,24.4,21.5
202301141420,Wong Tai Sin,28.0,21.6
202301141420,Yuen Long Park,29.1,20.3
