Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070010,Chek Lap Kok,30.0
202308070010,Cheung Chau,28.2
202308070010,Clear Water Bay,27.7
202308070010,Happy Valley,30.0
202308070010,HK Observatory,29.7
202308070010,HK Park,29.5
202308070010,Kai Tak Runway Park,30.1
202308070010,Kau Sai Chau,27.7
202308070010,King's Park,29.0
202308070010,Kowloon City,N/A
202308070010,Kwun Tong,29.4
202308070010,Lau Fau Shan,28.8
202308070010,Ngong Ping,24.3
202308070010,Pak Tam Chung,25.3
202308070010,Peng Chau,28.3
202308070010,Sai Kung,29.9
202308070010,Sha Tin,29.6
202308070010,Sham Shui Po,29.6
202308070010,Shau Kei Wan,29.1
202308070010,Shek Kong,27.9
202308070010,Sheung Shui,28.6
202308070010,Stanley,28.8
202308070010,Ta Kwu Ling,26.8
202308070010,Tai Lung,26.2
202308070010,Tai Mei Tuk,28.3
202308070010,Tai Mo Shan,21.7
202308070010,Tai Po,27.9
202308070010,Tate's Cairn,24.6
202308070010,The Peak,26.1
202308070010,Tseung Kwan O,29.2
202308070010,Tsing Yi,29.2
202308070010,Tsuen Wan Ho Koon,26.8
202308070010,Tsuen Wan Shing Mun Valley,28.2
202308070010,Tuen Mun,29.3
202308070010,Waglan Island,28.9
202308070010,Wetland Park,29.5
202308070010,Wong Chuk Hang,29.2
202308070010,Wong Tai Sin,29.9
202308070010,Yuen Long Park,29.1
