Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120830,Chek Lap Kok,28.8
202308120830,Cheung Chau,26.8
202308120830,Clear Water Bay,27.9
202308120830,Happy Valley,29.1
202308120830,HK Observatory,27.9
202308120830,HK Park,27.5
202308120830,Kai Tak Runway Park,29.2
202308120830,Kau Sai Chau,27.7
202308120830,King's Park,27.9
202308120830,Kowloon City,28.4
202308120830,Kwun Tong,28.2
202308120830,Lau Fau Shan,28.3
202308120830,Ngong Ping,23.0
202308120830,Pak Tam Chung,27.1
202308120830,Peng Chau,29.7
202308120830,Sai Kung,28.6
202308120830,Sha Tin,28.9
202308120830,Sham Shui Po,28.4
202308120830,Shau Kei Wan,28.2
202308120830,Shek Kong,28.9
202308120830,Sheung Shui,27.5
202308120830,Stanley,27.5
202308120830,Ta Kwu Ling,28.5
202308120830,Tai Lung,29.1
202308120830,Tai Mei Tuk,28.2
202308120830,Tai Mo Shan,20.9
202308120830,Tai Po,28.5
202308120830,Tate's Cairn,23.5
202308120830,The Peak,24.7
202308120830,Tseung Kwan O,27.7
202308120830,Tsing Yi,29.0
202308120830,Tsuen Wan Ho Koon,25.5
202308120830,Tsuen Wan Shing Mun Valley,26.5
202308120830,Tuen Mun,27.1
202308120830,Waglan Island,N/A
202308120830,Wetland Park,28.2
202308120830,Wong Chuk Hang,28.2
202308120830,Wong Tai Sin,28.2
202308120830,Yuen Long Park,28.8
