Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110930,Chek Lap Kok,18.6,17.1
202301110930,Cheung Chau,16.5,15.4
202301110930,Clear Water Bay,17.2,16.2
202301110930,Happy Valley,18.4,17.1
202301110930,HK Observatory,18.0,17.0
202301110930,HK Park,17.4,16.5
202301110930,Kai Tak Runway Park,17.9,16.9
202301110930,Kau Sai Chau,17.2,16.2
202301110930,King's Park,17.5,16.4
202301110930,Kowloon City,17.6,16.1
202301110930,Kwun Tong,17.2,16.1
202301110930,Lau Fau Shan,17.3,16.2
202301110930,Ngong Ping,13.8,13.3
202301110930,Pak Tam Chung,17.1,16.2
202301110930,Peng Chau,17.6,16.9
202301110930,Sai Kung,17.8,16.8
202301110930,Sha Tin,18.0,17.4
202301110930,Sham Shui Po,18.1,16.7
202301110930,Shau Kei Wan,17.0,16.1
202301110930,Shek Kong,17.7,16.8
202301110930,Sheung Shui,17.3,16.5
202301110930,Stanley,17.5,16.3
202301110930,Ta Kwu Ling,17.0,16.2
202301110930,Tai Lung,17.8,16.6
202301110930,Tai Mei Tuk,17.1,16.3
202301110930,Tai Mo Shan,12.4,11.7
202301110930,Tai Po,17.3,16.6
202301110930,Tate's Cairn,13.9,13.1
202301110930,The Peak,15.0,14.0
202301110930,Tseung Kwan O,17.2,16.5
202301110930,Tsing Yi,18.6,17.1
202301110930,Tsuen Wan Ho Koon,16.5,15.6
202301110930,Tsuen Wan Shing Mun Valley,17.7,16.3
202301110930,Tuen Mun,17.2,16.8
202301110930,Waglan Island,17.3,15.9
202301110930,Wetland Park,17.6,16.8
202301110930,Wong Chuk Hang,18.3,17.0
202301110930,Wong Tai Sin,18.3,16.8
202301110930,Yuen Long Park,17.1,16.3
