Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090140,Chek Lap Kok,29.6
202308090140,Cheung Chau,27.9
202308090140,Clear Water Bay,27.2
202308090140,Happy Valley,29.3
202308090140,HK Observatory,29.3
202308090140,HK Park,28.9
202308090140,Kai Tak Runway Park,29.3
202308090140,Kau Sai Chau,26.3
202308090140,King's Park,28.5
202308090140,Kowloon City,28.4
202308090140,Kwun Tong,28.5
202308090140,Lau Fau Shan,28.5
202308090140,Ngong Ping,N/A
202308090140,Pak Tam Chung,24.2
202308090140,Peng Chau,27.8
202308090140,Sai Kung,27.9
202308090140,Sha Tin,29.0
202308090140,Sham Shui Po,28.5
202308090140,Shau Kei Wan,28.4
202308090140,Shek Kong,27.2
202308090140,Sheung Shui,26.2
202308090140,Stanley,28.2
202308090140,Ta Kwu Ling,25.4
202308090140,Tai Lung,25.4
202308090140,Tai Mei Tuk,27.8
202308090140,Tai Mo Shan,20.9
202308090140,Tai Po,27.4
202308090140,Tate's Cairn,24.1
202308090140,The Peak,25.6
202308090140,Tseung Kwan O,27.4
202308090140,Tsing Yi,28.3
202308090140,Tsuen Wan Ho Koon,26.1
202308090140,Tsuen Wan Shing Mun Valley,27.5
202308090140,Tuen Mun,28.4
202308090140,Waglan Island,28.2
202308090140,Wetland Park,28.0
202308090140,Wong Chuk Hang,29.0
202308090140,Wong Tai Sin,29.1
202308090140,Yuen Long Park,27.5
