Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090330,Chek Lap Kok,18.7,17.8
202301090330,Cheung Chau,17.9,17.4
202301090330,Clear Water Bay,17.8,17.1
202301090330,Happy Valley,19.4,18.7
202301090330,HK Observatory,18.8,18.4
202301090330,HK Park,18.5,18.1
202301090330,Kai Tak Runway Park,18.9,18.2
202301090330,Kau Sai Chau,16.7,16.0
202301090330,King's Park,18.5,17.8
202301090330,Kowloon City,18.8,17.9
202301090330,Kwun Tong,18.6,17.6
202301090330,Lau Fau Shan,16.7,15.9
202301090330,Ngong Ping,14.8,13.9
202301090330,Pak Tam Chung,15.4,15.2
202301090330,Peng Chau,18.6,17.8
202301090330,Sai Kung,18.0,16.8
202301090330,Sha Tin,17.6,17.0
202301090330,Sham Shui Po,18.9,18.0
202301090330,Shau Kei Wan,18.2,17.2
202301090330,Shek Kong,18.7,17.0
202301090330,Sheung Shui,17.2,17.0
202301090330,Stanley,18.5,17.8
202301090330,Ta Kwu Ling,16.3,15.9
202301090330,Tai Lung,17.3,16.5
202301090330,Tai Mei Tuk,16.7,16.1
202301090330,Tai Mo Shan,12.1,11.0
202301090330,Tai Po,17.6,16.7
202301090330,Tate's Cairn,14.1,12.8
202301090330,The Peak,16.2,15.3
202301090330,Tseung Kwan O,18.1,17.2
202301090330,Tsing Yi,19.9,19.4
202301090330,Tsuen Wan Ho Koon,17.9,16.9
202301090330,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090330,Tuen Mun,17.7,17.1
202301090330,Waglan Island,17.2,16.8
202301090330,Wetland Park,17.2,16.7
202301090330,Wong Chuk Hang,20.1,19.4
202301090330,Wong Tai Sin,20.1,18.6
202301090330,Yuen Long Park,16.8,16.5
