Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121640,Chek Lap Kok,31.7
202308121640,Cheung Chau,30.5
202308121640,Clear Water Bay,28.8
202308121640,Happy Valley,30.8
202308121640,HK Observatory,30.4
202308121640,HK Park,29.6
202308121640,Kai Tak Runway Park,31.7
202308121640,Kau Sai Chau,29.8
202308121640,King's Park,29.5
202308121640,Kowloon City,29.7
202308121640,Kwun Tong,30.8
202308121640,Lau Fau Shan,30.2
202308121640,Ngong Ping,25.3
202308121640,Pak Tam Chung,29.1
202308121640,Peng Chau,30.0
202308121640,Sai Kung,30.3
202308121640,Sha Tin,29.5
202308121640,Sham Shui Po,29.0
202308121640,Shau Kei Wan,30.4
202308121640,Shek Kong,28.9
202308121640,Sheung Shui,30.9
202308121640,Stanley,28.5
202308121640,Ta Kwu Ling,29.9
202308121640,Tai Lung,29.6
202308121640,Tai Mei Tuk,28.3
202308121640,Tai Mo Shan,21.6
202308121640,Tai Po,28.3
202308121640,Tate's Cairn,26.6
202308121640,The Peak,26.6
202308121640,Tseung Kwan O,30.1
202308121640,Tsing Yi,28.6
202308121640,Tsuen Wan Ho Koon,26.9
202308121640,Tsuen Wan Shing Mun Valley,28.1
202308121640,Tuen Mun,30.2
202308121640,Waglan Island,N/A
202308121640,Wetland Park,30.5
202308121640,Wong Chuk Hang,29.8
202308121640,Wong Tai Sin,31.3
202308121640,Yuen Long Park,30.1
