Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110500,Chek Lap Kok,27.5
202308110500,Cheung Chau,25.0
202308110500,Clear Water Bay,25.0
202308110500,Happy Valley,25.9
202308110500,HK Observatory,25.8
202308110500,HK Park,25.2
202308110500,Kai Tak Runway Park,25.9
202308110500,Kau Sai Chau,25.4
202308110500,King's Park,25.3
202308110500,Kowloon City,25.0
202308110500,Kwun Tong,25.1
202308110500,Lau Fau Shan,26.8
202308110500,Ngong Ping,23.3
202308110500,Pak Tam Chung,25.0
202308110500,Peng Chau,25.8
202308110500,Sai Kung,26.5
202308110500,Sha Tin,26.6
202308110500,Sham Shui Po,25.4
202308110500,Shau Kei Wan,25.4
202308110500,Shek Kong,26.7
202308110500,Sheung Shui,26.9
202308110500,Stanley,24.9
202308110500,Ta Kwu Ling,26.1
202308110500,Tai Lung,26.3
202308110500,Tai Mei Tuk,27.0
202308110500,Tai Mo Shan,21.0
202308110500,Tai Po,26.7
202308110500,Tate's Cairn,22.6
202308110500,The Peak,23.7
202308110500,Tseung Kwan O,25.3
202308110500,Tsing Yi,25.4
202308110500,Tsuen Wan Ho Koon,25.0
202308110500,Tsuen Wan Shing Mun Valley,25.6
202308110500,Tuen Mun,26.4
202308110500,Waglan Island,N/A
202308110500,Wetland Park,26.9
202308110500,Wong Chuk Hang,25.4
202308110500,Wong Tai Sin,25.6
202308110500,Yuen Long Park,26.3
