Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082240,Chek Lap Kok,29.7
202308082240,Cheung Chau,28.0
202308082240,Clear Water Bay,27.6
202308082240,Happy Valley,29.5
202308082240,HK Observatory,29.7
202308082240,HK Park,29.3
202308082240,Kai Tak Runway Park,29.6
202308082240,Kau Sai Chau,26.9
202308082240,King's Park,29.1
202308082240,Kowloon City,29.0
202308082240,Kwun Tong,28.7
202308082240,Lau Fau Shan,28.8
202308082240,Ngong Ping,N/A
202308082240,Pak Tam Chung,24.9
202308082240,Peng Chau,28.1
202308082240,Sai Kung,28.4
202308082240,Sha Tin,29.4
202308082240,Sham Shui Po,29.1
202308082240,Shau Kei Wan,28.7
202308082240,Shek Kong,27.9
202308082240,Sheung Shui,26.9
202308082240,Stanley,29.0
202308082240,Ta Kwu Ling,26.1
202308082240,Tai Lung,25.8
202308082240,Tai Mei Tuk,28.4
202308082240,Tai Mo Shan,21.2
202308082240,Tai Po,28.2
202308082240,Tate's Cairn,24.5
202308082240,The Peak,26.0
202308082240,Tseung Kwan O,28.5
202308082240,Tsing Yi,28.5
202308082240,Tsuen Wan Ho Koon,26.3
202308082240,Tsuen Wan Shing Mun Valley,27.7
202308082240,Tuen Mun,28.4
202308082240,Waglan Island,28.4
202308082240,Wetland Park,28.8
202308082240,Wong Chuk Hang,29.0
202308082240,Wong Tai Sin,29.7
202308082240,Yuen Long Park,28.6
