Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091450,Chek Lap Kok,30.4
202308091450,Cheung Chau,33.2
202308091450,Clear Water Bay,31.3
202308091450,Happy Valley,34.6
202308091450,HK Observatory,32.2
202308091450,HK Park,32.8
202308091450,Kai Tak Runway Park,33.8
202308091450,Kau Sai Chau,33.1
202308091450,King's Park,32.0
202308091450,Kowloon City,32.9
202308091450,Kwun Tong,33.0
202308091450,Lau Fau Shan,33.1
202308091450,Ngong Ping,24.5
202308091450,Pak Tam Chung,33.4
202308091450,Peng Chau,31.8
202308091450,Sai Kung,34.0
202308091450,Sha Tin,34.1
202308091450,Sham Shui Po,32.8
202308091450,Shau Kei Wan,32.9
202308091450,Shek Kong,33.5
202308091450,Sheung Shui,33.8
202308091450,Stanley,31.3
202308091450,Ta Kwu Ling,33.2
202308091450,Tai Lung,33.4
202308091450,Tai Mei Tuk,32.6
202308091450,Tai Mo Shan,25.4
202308091450,Tai Po,33.4
202308091450,Tate's Cairn,30.7
202308091450,The Peak,30.5
202308091450,Tseung Kwan O,33.3
202308091450,Tsing Yi,31.4
202308091450,Tsuen Wan Ho Koon,31.2
202308091450,Tsuen Wan Shing Mun Valley,34.3
202308091450,Tuen Mun,30.9
202308091450,Waglan Island,33.9
202308091450,Wetland Park,34.0
202308091450,Wong Chuk Hang,32.3
202308091450,Wong Tai Sin,34.0
202308091450,Yuen Long Park,33.4
