Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301100210,Chek Lap Kok,19.8,19.0
202301100210,Cheung Chau,17.6,16.8
202301100210,Clear Water Bay,17.2,17.0
202301100210,Happy Valley,18.6,18.2
202301100210,HK Observatory,18.7,18.2
202301100210,HK Park,18.4,17.8
202301100210,Kai Tak Runway Park,18.2,17.7
202301100210,Kau Sai Chau,17.5,17.0
202301100210,King's Park,18.0,17.5
202301100210,Kowloon City,17.9,17.4
202301100210,Kwun Tong,17.8,16.9
202301100210,Lau Fau Shan,17.8,17.4
202301100210,Ngong Ping,14.9,14.7
202301100210,Pak Tam Chung,16.9,16.7
202301100210,Peng Chau,18.8,18.2
202301100210,Sai Kung,17.9,17.6
202301100210,Sha Tin,18.4,18.2
202301100210,Sham Shui Po,18.6,18.3
202301100210,Shau Kei Wan,17.3,16.9
202301100210,Shek Kong,18.6,18.4
202301100210,Sheung Shui,18.3,17.8
202301100210,Stanley,17.5,17.2
202301100210,Ta Kwu Ling,17.7,17.2
202301100210,Tai Lung,18.5,17.9
202301100210,Tai Mei Tuk,17.7,17.4
202301100210,Tai Mo Shan,13.4,13.1
202301100210,Tai Po,17.9,17.6
202301100210,Tate's Cairn,14.6,14.1
202301100210,The Peak,15.6,15.4
202301100210,Tseung Kwan O,17.6,17.3
202301100210,Tsing Yi,19.3,18.9
202301100210,Tsuen Wan Ho Koon,18.0,17.7
202301100210,Tsuen Wan Shing Mun Valley,19.1,18.2
202301100210,Tuen Mun,18.8,18.5
202301100210,Waglan Island,16.9,16.6
202301100210,Wetland Park,18.4,18.1
202301100210,Wong Chuk Hang,18.8,18.3
202301100210,Wong Tai Sin,18.8,18.1
202301100210,Yuen Long Park,18.1,17.9
