Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041430,Chek Lap Kok,19.2,15.5
202301041430,Cheung Chau,21.3,14.2
202301041430,Clear Water Bay,17.7,13.7
202301041430,Happy Valley,20.7,16.4
202301041430,HK Observatory,19.5,15.8
202301041430,HK Park,19.8,15.8
202301041430,Kai Tak Runway Park,20.1,15.9
202301041430,Kau Sai Chau,20.8,13.8
202301041430,King's Park,20.4,15.2
202301041430,Kowloon City,N/A /
202301041430,Kwun Tong,19.6,14.4
202301041430,Lau Fau Shan,19.1,14.3
202301041430,Ngong Ping,16.9 /
202301041430,Pak Tam Chung,19.1,12.1
202301041430,Peng Chau,16.8,15.1*
202301041430,Sai Kung,18.6,14.9
202301041430,Sha Tin,19.7,15.1
202301041430,Sham Shui Po,21.4,15.1
202301041430,Shau Kei Wan,18.4,14.9
202301041430,Shek Kong,20.3,14.3
202301041430,Sheung Shui,20.0,14.6
202301041430,Stanley,18.2,15.2
202301041430,Ta Kwu Ling,19.8,13.5
202301041430,Tai Lung,20.2,13.4
202301041430,Tai Mei Tuk,20.5,14.2
202301041430,Tai Mo Shan,15.1 /
202301041430,Tai Po,18.9,14.1
202301041430,Tate's Cairn,17.8,10.2
202301041430,The Peak,17.5,12.1
202301041430,Tseung Kwan O,19.9,14.9
202301041430,Tsing Yi,20.9,15.9
202301041430,Tsuen Wan Ho Koon,20.1,13.4
202301041430,Tsuen Wan Shing Mun Valley,21.1,13.7
202301041430,Tuen Mun,19.5,15.1
202301041430,Waglan Island,18.4,15.3
202301041430,Wetland Park,21.7,15.0
202301041430,Wong Chuk Hang,20.8,16.0
202301041430,Wong Tai Sin,21.2,15.3
202301041430,Yuen Long Park,20.5,14.4
