Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308102100,Chek Lap Kok,28.5
202308102100,Cheung Chau,25.1
202308102100,Clear Water Bay,26.2
202308102100,Happy Valley,27.4
202308102100,HK Observatory,28.3
202308102100,HK Park,25.8
202308102100,Kai Tak Runway Park,28.5
202308102100,Kau Sai Chau,26.5
202308102100,King's Park,27.5
202308102100,Kowloon City,27.4
202308102100,Kwun Tong,28.1
202308102100,Lau Fau Shan,27.0
202308102100,Ngong Ping,24.1
202308102100,Pak Tam Chung,25.5
202308102100,Peng Chau,26.7
202308102100,Sai Kung,27.7
202308102100,Sha Tin,28.4
202308102100,Sham Shui Po,27.7
202308102100,Shau Kei Wan,28.4
202308102100,Shek Kong,26.4
202308102100,Sheung Shui,26.7
202308102100,Stanley,26.8
202308102100,Ta Kwu Ling,26.5
202308102100,Tai Lung,25.9
202308102100,Tai Mei Tuk,27.6
202308102100,Tai Mo Shan,21.9
202308102100,Tai Po,27.6
202308102100,Tate's Cairn,23.9
202308102100,The Peak,26.2
202308102100,Tseung Kwan O,26.1
202308102100,Tsing Yi,26.9
202308102100,Tsuen Wan Ho Koon,24.9
202308102100,Tsuen Wan Shing Mun Valley,26.3
202308102100,Tuen Mun,26.3
202308102100,Waglan Island,N/A
202308102100,Wetland Park,26.9
202308102100,Wong Chuk Hang,26.3
202308102100,Wong Tai Sin,27.7
202308102100,Yuen Long Park,26.6
