Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100950,Chek Lap Kok,31.0
202308100950,Cheung Chau,28.9
202308100950,Clear Water Bay,29.5
202308100950,Happy Valley,30.9
202308100950,HK Observatory,30.0
202308100950,HK Park,28.3
202308100950,Kai Tak Runway Park,30.8
202308100950,Kau Sai Chau,31.2
202308100950,King's Park,30.0
202308100950,Kowloon City,30.6
202308100950,Kwun Tong,30.3
202308100950,Lau Fau Shan,30.4
202308100950,Ngong Ping,25.4
202308100950,Pak Tam Chung,31.1
202308100950,Peng Chau,30.2
202308100950,Sai Kung,31.3
202308100950,Sha Tin,31.3
202308100950,Sham Shui Po,30.4
202308100950,Shau Kei Wan,29.9
202308100950,Shek Kong,31.0
202308100950,Sheung Shui,29.4
202308100950,Stanley,29.6
202308100950,Ta Kwu Ling,27.6
202308100950,Tai Lung,29.7
202308100950,Tai Mei Tuk,30.5
202308100950,Tai Mo Shan,22.7
202308100950,Tai Po,32.2
202308100950,Tate's Cairn,27.7
202308100950,The Peak,26.3
202308100950,Tseung Kwan O,30.4
202308100950,Tsing Yi,30.3
202308100950,Tsuen Wan Ho Koon,28.7
202308100950,Tsuen Wan Shing Mun Valley,30.2
202308100950,Tuen Mun,30.0
202308100950,Waglan Island,30.0
202308100950,Wetland Park,31.1
202308100950,Wong Chuk Hang,29.7
202308100950,Wong Tai Sin,31.2
202308100950,Yuen Long Park,30.5
