Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141050,Chek Lap Kok,24.4,21.0
202301141050,Cheung Chau,22.7,19.9
202301141050,Clear Water Bay,22.5,19.8
202301141050,Happy Valley,25.3,22.1
202301141050,HK Observatory,23.6,21.8
202301141050,HK Park,23.4,21.2
202301141050,Kai Tak Runway Park,23.1,20.7
202301141050,Kau Sai Chau,24.8,19.8
202301141050,King's Park,23.9,21.6
202301141050,Kowloon City,24.7,21.2
202301141050,Kwun Tong,24.6,21.3
202301141050,Lau Fau Shan,23.3,20.3
202301141050,Ngong Ping,19.6,18.8
202301141050,Pak Tam Chung,24.9,18.3
202301141050,Peng Chau,23.2,20.5
202301141050,Sai Kung,22.0,20.1
202301141050,Sha Tin,23.8,21.3
202301141050,Sham Shui Po,25.4,21.1
202301141050,Shau Kei Wan,23.1,21.2
202301141050,Shek Kong,26.6,20.0
202301141050,Sheung Shui,23.6,20.1
202301141050,Stanley,22.4,20.4
202301141050,Ta Kwu Ling,25.6,18.7
202301141050,Tai Lung,25.2,20.2
202301141050,Tai Mei Tuk,24.8,20.0
202301141050,Tai Mo Shan,18.5,16.6
202301141050,Tai Po,22.5,19.9
202301141050,Tate's Cairn,19.9,18.9
202301141050,The Peak,20.8,19.9
202301141050,Tseung Kwan O,24.9,20.9
202301141050,Tsing Yi,24.4,21.1
202301141050,Tsuen Wan Ho Koon,21.8,19.6
202301141050,Tsuen Wan Shing Mun Valley,23.0,19.9
202301141050,Tuen Mun,24.7,20.9
202301141050,Waglan Island,21.5,19.7
202301141050,Wetland Park,24.8,20.0
202301141050,Wong Chuk Hang,23.8,21.5
202301141050,Wong Tai Sin,24.8,21.6
202301141050,Yuen Long Park,26.2,20.3
