Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081750,Chek Lap Kok,31.7
202308081750,Cheung Chau,29.1
202308081750,Clear Water Bay,29.8
202308081750,Happy Valley,31.4
202308081750,HK Observatory,31.2
202308081750,HK Park,29.9
202308081750,Kai Tak Runway Park,31.4
202308081750,Kau Sai Chau,30.5
202308081750,King's Park,30.5
202308081750,Kowloon City,30.5
202308081750,Kwun Tong,30.6
202308081750,Lau Fau Shan,32.6
202308081750,Ngong Ping,N/A
202308081750,Pak Tam Chung,30.1
202308081750,Peng Chau,30.1
202308081750,Sai Kung,31.6
202308081750,Sha Tin,31.2
202308081750,Sham Shui Po,30.3
202308081750,Shau Kei Wan,30.3
202308081750,Shek Kong,31.1
202308081750,Sheung Shui,29.8
202308081750,Stanley,30.2
202308081750,Ta Kwu Ling,30.9
202308081750,Tai Lung,31.3
202308081750,Tai Mei Tuk,29.5
202308081750,Tai Mo Shan,22.6
202308081750,Tai Po,30.5
202308081750,Tate's Cairn,26.2
202308081750,The Peak,27.1
202308081750,Tseung Kwan O,29.9
202308081750,Tsing Yi,29.5
202308081750,Tsuen Wan Ho Koon,28.1
202308081750,Tsuen Wan Shing Mun Valley,30.3
202308081750,Tuen Mun,30.1
202308081750,Waglan Island,30.4
202308081750,Wetland Park,32.4
202308081750,Wong Chuk Hang,30.1
202308081750,Wong Tai Sin,31.7
202308081750,Yuen Long Park,31.6
